riga;nome attributo;valore da imputare;valore imputato
3930;team_name;SIC58 Squadra Corse;?
104;team_name;Repsol Honda Team;?
3832;rider_name;Navarro Jorge;Navarro Jorge
4124;rider;2284;2284
4207;points;20;?
1167;circuit_name;Misano;?
4389;circuit_name;Misano;?
2546;shortname;QAT;?
1165;rider_name;Capirossi Loris;?
1274;rider;2158;2509
223;category;MotoGP;MotoGP
3829;rider;2428;2428
2562;rider_name;Quartararo Fabio;Quartararo Fabio
4292;category;Moto2;?
358;category;MotoGP;MotoGP
989;points;13;?
3198;country;ES;ES
1526;bike_name;Honda;?
3284;year;2017;?
2711;rider_name;Kent Danny;Kent Danny
308;circuit_name;Le Mans;?
3943;position;3;2
680;number;33.0;6.0
2490;position;5;3
4371;position;1;2
2342;circuit_name;Mugello;?
627;rider_name;Vermeulen Chris;?
1102;rider_name;Lorenzo Jorge;Lorenzo Jorge
3883;position;3;2
895;country;AU;AU
3237;rider;2494;2494
3698;rider_name;Luthi Thomas;Luthi Thomas
4045;number;23.0;?
824;circuit_name;Mugello;?
3102;country;GB;GB
2981;rider_name;Binder Brad;Binder Brad
3055;shortname;MAL;?
2508;bike_name;Yamaha;Yamaha
749;points;13;?
2622;category;Moto3;125cc
1818;bike_name;Suter;?
1942;team_name;Team Catalunya Caixa Repsol;?
2590;number;19.0;?
1502;team_name;Speed Master;?
4143;rider;2567;?
1376;team_name;Repsol Honda Team;?
441;points;25;?
1593;rider;2206;2206
425;position;5;3
4291;number;87.0;?
2861;points;25;?
1260;bike_name;Motobi;?
1827;team_name;Repsol Honda Team;?
2230;number;15.0;?
647;rider;2153;?
823;country;ES;ES
170;position;5;3
1382;shortname;INP;?
2639;points;13;?
2085;bike_name;Honda;?
2990;rider_name;Vinales Maverick;Vinales Maverick
40;bike_name;Honda;?
302;shortname;FRA;?
3251;rider;2591;2591
3788;category;MotoE;?
3234;country;IT;IT
3634;number;43.0;?
1393;circuit_name;Misano;?
2131;category;MotoGP;Moto2
1087;points;20;?
1443;position;3;4
413;points;16;?
1425;year;2010;?
1146;circuit_name;Indianapolis;?
3944;circuit_name;Jerez;?
1893;circuit_name;Indianapolis;?
2955;circuit_name;Spielberg;?
1474;country;GB;GB
5;shortname;SPA;?
1591;shortname;NED;?
4119;year;2020;?
4185;position;5;1
1349;position;4;3
1624;rider;2224;?
1206;team_name;Ducati Marlboro Team;?
2123;position;3;?
4314;rider;2686;2686
868;shortname;NED;?
1833;team_name;Team Catalunya Caixa Repsol;?
1773;number;12.0;12.0
3804;rider;2473;?
4243;points;16;?
3467;bike_name;Yamaha;?
1447;country;ES;ES
773;rider;2037;?
271;category;250cc;?
3150;rider;2487;?
2758;country;ES;ES
1152;number;4.0;4.0
2172;number;42.0;?
2856;shortname;SPA;?
1290;year;2010;?
4238;shortname;FRA;?
3687;country;IT;IT
2648;country;GB;GB
317;country;SM;ES
1174;points;13;?
2310;position;5;3
2662;position;2;1
110;rider;1647;?
1824;team_name;Racing Team Germany;?
3932;rider;2428;2428
1044;position;4;4
2778;bike_name;Yamaha;Yamaha
1911;circuit_name;Brno;?
986;year;2008;?
1982;points;20;?
2845;team_name;Dynavolt Intact GP;?
1387;circuit_name;Indianapolis;?
3473;rider_name;Marini Luca;Marini Luca
2002;category;Moto3;125cc
798;rider;2094;?
2347;number;39.0;?
4145;category;Moto2;?
2916;team_name;IDEMITSU Honda Team Asia;?
3504;rider_name;Pasini Mattia;Pasini Mattia
1407;points;20;?
1118;rider;1888;1888
2606;position;1;3
3008;team_name;Estrella Galicia 00 Marc VDS;?
2248;points;16;20
3229;country;ES;ES
820;shortname;ITA;?
2081;position;1;?
3264;number;41.0;?
3493;circuit_name;Brno;?
3542;rider_name;Dovizioso Andrea;?
3641;category;Moto3;?
3646;circuit_name;Texas;?
4425;position;5;3
2779;country;GB;GB
2788;shortname;MAL;?
1004;bike_name;Derbi;?
2392;number;36.0;?
3625;rider_name;Fernandez Augusto;?
1607;team_name;Viessmann Kiefer Racing;?
4212;year;2021;?
1123;country;IT;IT
3589;points;13;?
1594;bike_name;MZ-RE Honda;Speed Up
522;rider;1762;1762
3391;shortname;SPA;?
3463;category;Moto3;?
2626;shortname;CAT;?
800;year;2008;?
2100;shortname;NED;?
1762;year;2012;?
1271;team_name;Gresini Racing Moto2;?
293;category;125cc;250cc
1244;shortname;QAT;?
2243;number;12.0;?
3378;rider;2158;?
2706;number;5.0;?
2695;rider;2532;2532
1174;number;93.0;93.0
3925;rider_name;Gardner Remy;Gardner Remy
4048;shortname;EMI;?
874;position;4;3
426;rider_name;Bautista Alvaro;Lorenzo Jorge
3704;points;13;?
3253;shortname;GBR;?
874;shortname;GER;?
2844;year;2016;?
1438;bike_name;Yamaha;?
4201;category;Moto2;?
1577;rider;2206;2206
2188;rider;2475;2293
1967;position;2;2
1811;country;ES;ES
2923;points;16;?
435;year;2006;?
1332;year;2010;?
506;number;27.0;27.0
140;shortname;CZE;?
3152;team_name;Movistar Yamaha MotoGP;?
405;points;11;?
1548;category;Moto2;125cc
4152;circuit_name;Algarve;?
3310;circuit_name;Phillip Island;?
664;team_name;Repsol Honda Team;?
2005;rider_name;Faubel Hector;?
3906;year;2019;?
3376;circuit_name;Texas;?
383;country;IT;IT
785;bike_name;Ducati;?
2503;points;16;?
3921;country;JP;JP
4313;position;3;2
1841;shortname;NED;?
1772;circuit_name;Jerez;?
2874;shortname;FRA;?
1001;country;IT;IT
2591;rider;2396;2396
2321;team_name;SKY Racing Team  VR46;?
824;rider_name;Di Meglio Mike;Di Meglio Mike
3996;year;2020;?
2850;bike_name;KTM;?
3463;points;16;20
3841;country;ES;ES
4393;rider_name;Canet Aron;Canet Aron
4187;year;2021;?
3926;points;25;?
3702;rider_name;Dalla Porta Lorenzo;Dalla Porta Lorenzo
1865;bike_name;Suter;?
1194;year;2009;?
124;country;IT;IT
1262;year;2010;?
1692;circuit_name;Aragon;?
4264;year;2021;?
2851;circuit_name;Jerez;?
1444;points;13;?
2121;number;42.0;?
1135;bike_name;Suzuki;?
2882;year;2016;?
3049;bike_name;Ducati;?
100;rider;2156;?
3565;points;11;?
3604;year;2018;?
2814;circuit_name;Losail;?
2458;rider_name;Miller Jack;Miller Jack
3325;category;Moto2;?
635;position;5;3
1035;bike_name;Derbi;?
1105;category;MotoGP;MotoGP
3521;category;Moto3;?
3454;category;MotoGP;?
879;position;4;3
1879;shortname;ITA;?
1983;rider;2425;2425
2036;category;MotoGP;MotoGP
783;position;3;5
15;country;ES;IT
2224;number;35.0;?
353;rider_name;Bautista Alvaro;?
3053;circuit_name;Sepang;?
1370;circuit_name;Brno;?
3987;team_name;Team SUZUKI ECSTAR;?
2801;position;1;?
52;year;2005;?
935;category;MotoGP;MotoGP
1081;rider;1762;1762
1574;country;US;US
492;rider_name;Pedrosa Dani;Pedrosa Dani
3356;rider;2564;?
1244;year;2010;?
2174;position;4;?
1802;year;2012;?
445;bike_name;Derbi;?
4301;bike_name;Yamaha;?
2330;year;2014;?
3108;number;26.0;?
255;circuit_name;Losail;?
2898;country;ES;ES
4264;rider;2603;2603
1547;country;JP;JP
702;rider;2016;2585
3642;number;40.0;?
2838;bike_name;Ducati;Ducati
877;country;ES;ES
1090;points;11;?
971;points;25;?
1182;country;FR;FR
1172;country;ES;AU
2980;team_name;Dynavolt Intact GP;?
3910;year;2019;?
69;year;2005;?
460;circuit_name;Estoril;?
1008;number;3.0;1.0
798;team_name;Tech 3 Yamaha;?
2472;rider_name;Marquez Alex;?
3427;category;Moto2;?
342;team_name;Kawasaki Racing Team;?
2765;country;ES;ES
2033;rider_name;Salom Luis;Salom Luis
1979;year;2012;?
360;team_name;Team Roberts;?
968;country;IT;IT
4026;number;17.0;?
3825;year;2019;?
2343;team_name;Movistar Yamaha MotoGP;?
3040;shortname;AUS;?
2120;bike_name;Speed Up;?
2493;bike_name;Yamaha;?
1696;position;1;?
1552;country;ES;ES
4261;position;1;2
865;points;11;?
4221;points;25;?
3642;category;Moto3;?
2653;bike_name;Honda;Derbi
1071;circuit_name;Catalunya;?
1820;year;2012;?
2968;country;IT;IT
2385;shortname;NED;?
2742;shortname;ARA;?
876;shortname;GER;?
3781;circuit_name;Spielberg;?
2106;team_name;Red Bull KTM Ajo;?
871;rider_name;Stoner Casey;?
774;rider_name;Luthi Thomas;Luthi Thomas
3465;rider;2364;2364
3837;bike_name;Honda;?
3989;category;MotoGP;?
4348;category;Moto3;?
2038;rider;2058;?
2086;circuit_name;Catalunya;?
2815;category;Moto2;Moto2
1457;shortname;AUS;?
808;team_name;Jack & Jones WRB;?
2212;category;Moto2;125cc
2696;rider_name;Antonelli Niccolo;?
1561;country;DE;DE
837;country;ES;ES
3744;team_name;MB Conveyors Speed Up;?
4435;country;IT;?
86;rider_name;Rossi Valentino;Rossi Valentino
1276;circuit_name;Le Mans;?
1777;bike_name;Kalex KTM;?
67;category;125cc;125cc
1070;team_name;Rizla Suzuki MotoGP;?
3289;circuit_name;Motegi;?
2251;position;1;2
2474;rider;2471;2540
2498;rider;2202;?
4111;shortname;TER;?
2876;year;2016;?
694;bike_name;Honda;?
3403;circuit_name;Jerez;?
2534;shortname;VAL;?
911;year;2008;?
2960;rider_name;Barbera Hector;Barbera Hector
3822;bike_name;Energica;?
872;country;IT;IT
1474;position;4;3
4262;rider_name;Masia Jaume;Masia Jaume
3018;bike_name;Suzuki;Suzuki
3537;country;IT;IT
2256;points;25;?
4181;category;MotoGP;?
2866;rider;2058;2058
2923;rider;2509;2509
3687;team_name;Leopard Racing;?
887;year;2008;?
3395;points;11;?
2761;circuit_name;Phillip Island;?
1376;position;1;2
2831;rider_name;Pawi Khairul Idham;?
1203;team_name;Ajo Interwetten;?
4169;category;MotoGP;?
1349;team_name;Holiday Gym G22;?
4314;position;4;3
718;category;125cc;125cc
336;rider;2059;2152
2216;position;1;2
3489;rider;2502;?
2115;country;ES;ES
1589;country;IT;IT
872;circuit_name;Sachsenring;?
3312;rider;2504;?
2880;points;11;?
1966;year;2012;?
3998;rider_name;Mcphee John;Mcphee John
164;team_name;Repsol Honda Team;?
835;category;250cc;125cc
1169;position;4;?
1239;team_name;Ducati Marlboro Team;?
1033;category;125cc;250cc
1859;position;4;3
3594;position;4;3
4264;team_name;Red Bull KTM Tech 3;?
1193;points;16;13
2688;bike_name;Yamaha;?
1610;bike_name;Suter;?
1176;shortname;POR;?
3171;circuit_name;Catalunya;?
386;shortname;CZE;?
3941;country;ES;ES
107;rider_name;Roberts Kenny;?
1258;year;2010;?
227;year;2005;?
3785;team_name;Leopard Racing;?
2005;points;11;?
295;shortname;CHN;?
4100;shortname;ARA;?
1554;circuit_name;Le Mans;?
3094;circuit_name;Rio Hondo;?
3634;points;13;?
1826;category;MotoGP;MotoGP
2464;category;MotoGP;MotoGP
4134;team_name;Rivacold Snipers Team;?
2393;shortname;GER;?
2812;number;39.0;?
1631;category;MotoGP;MotoGP
1973;points;16;11
1786;category;Moto2;125cc
3883;country;ES;FR
1642;team_name;Team CatalunyaCaixa Repsol;?
1805;year;2012;?
3331;year;2017;?
1288;rider_name;Corsi Simone;?
590;rider_name;Aoyama Shuhei;Aoyama Shuhei
3356;circuit_name;Losail;?
627;circuit_name;Laguna Seca;?
2104;rider_name;Kallio Mika;?
4073;rider_name;Espargaro Pol;Espargaro Pol
1823;shortname;CAT;?
552;points;20;?
3677;points;20;?
1058;country;ES;ES
3409;bike_name;Ducati;?
4067;team_name;Rivacold Snipers Team;?
4360;position;5;?
3463;rider_name;Bastianini Enea;?
3712;year;2019;?
87;team_name;Movistar Honda MotoGP;?
969;number;72.0;72.0
701;position;1;1
4259;points;13;?
3268;circuit_name;Misano;?
2074;shortname;ITA;?
1020;points;11;?
2845;category;Moto2;Moto3
1146;bike_name;Yamaha;Yamaha
1289;year;2010;?
3075;number;4.0;?
3899;circuit_name;Sepang;?
2834;rider_name;Locatelli Andrea;Locatelli Andrea
628;country;IT;IT
3324;circuit_name;Sepang;?
1072;category;250cc;250cc
2699;shortname;CZE;?
4408;country;IT;IT
1621;position;1;2
1934;country;ES;ES
267;country;AU;AU
744;bike_name;Aprilia;?
3936;circuit_name;Jerez;?
60;points;11;?
948;number;69.0;69.0
4054;category;MotoE;?
3184;team_name;LCR Honda;?
1998;number;18.0;19.0
2673;shortname;INP;?
2344;shortname;ITA;?
552;category;MotoGP;250cc
2948;team_name;Paginas Amarillas HP 40;?
1571;team_name;Repsol Honda Team;?
1583;points;16;?
1722;rider;2338;2338
2398;year;2014;?
3256;year;2017;?
2215;year;2013;?
1133;number;24.0;24.0
3631;shortname;ARG;?
2199;rider_name;Redding Scott;Redding Scott
3695;team_name;LCR Honda IDEMITSU;?
3315;number;33.0;?
3634;country;AU;AU
1617;category;MotoGP;250cc
366;team_name;Camel Yamaha Team;?
3133;points;16;?
675;category;125cc;250cc
1652;points;20;25
1097;bike_name;Yamaha;?
2789;points;13;?
3140;bike_name;Honda;?
2616;country;ES;ES
694;rider;2015;?
421;points;25;?
4241;rider_name;Garcia Sergio;Garcia Sergio
1935;number;25.0;?
1121;shortname;GBR;?
2440;rider;2075;2075
2589;team_name;Derendinger Racing Interwetten;?
825;position;5;3
2071;number;45.0;?
4363;points;16;?
1233;number;44.0;?
2829;position;4;?
3017;team_name;Ducati Team;?
1237;shortname;QAT;?
3854;points;13;?
3988;shortname;AUT;?
2390;country;IT;IT
2103;number;77.0;?
2996;country;ZA;ZA
2276;circuit_name;Losail;?
3684;points;13;?
2216;circuit_name;Sepang;?
1928;rider_name;Iannone Andrea;?
819;rider_name;Kallio Mika;?
2030;shortname;AME;?
1415;year;2010;?
1629;rider_name;Terol Nicolas;?
2352;rider_name;Vinales Isaac;?
3325;year;2017;?
362;number;7.0;5.0
1695;number;39.0;39.0
63;rider;1981;?
2138;number;45.0;?
2958;year;2016;?
858;rider;2094;?
579;rider_name;Gadea Sergio;?
1981;country;AU;AU
1102;year;2009;?
714;rider;2037;?
3695;rider;2284;2284
307;country;FI;CH
301;rider_name;Takahashi Yuki;?
2582;country;ES;ES
4131;team_name;Red Bull KTM Ajo;?
1474;shortname;POR;?
2698;position;3;2
795;points;11;?
1887;points;20;?
749;number;63.0;63.0
2778;number;46.0;?
2285;country;GB;GB
1558;team_name;Yamaha Factory Racing;?
1099;team_name;Ducati Team;?
393;points;16;?
3302;number;46.0;?
2903;rider;2284;2284
2593;position;3;1
132;country;CH;CH
249;category;125cc;125cc
171;rider_name;Luthi Thomas;Luthi Thomas
2098;rider_name;Crutchlow Cal;Crutchlow Cal
4364;number;22.0;?
2717;rider;2206;2206
3;year;2005;?
1775;year;2012;?
724;circuit_name;Ricardo Tormo;?
3771;team_name;Ducati Team;?
795;position;5;?
398;number;14.0;14.0
2600;shortname;FRA;?
691;rider_name;Stoner Casey;Stoner Casey
4306;circuit_name;Assen;?
1518;points;16;?
1824;shortname;CAT;?
3315;rider_name;Bastianini Enea;?
747;team_name;Belson Derbi;?
1599;position;4;1
4291;points;25;?
2610;category;Moto3;Moto3
3413;country;ES;ES
3105;team_name;SKY Racing Team VR46;?
906;country;IT;IT
1757;number;29.0;17.0
4248;bike_name;Energica;?
3867;country;ES;ES
2177;rider;2293;2475
4006;points;25;?
968;year;2008;?
2425;category;Moto2;Moto2
2296;rider;2293;2293
2307;points;20;?
3174;year;2017;?
511;points;25;?
2968;position;3;2
4124;shortname;EUR;?
3302;year;2017;?
1785;circuit_name;Estoril;?
317;shortname;ITA;?
1433;rider;2206;2206
278;shortname;TUR;?
954;bike_name;KTM;?
3606;rider;2429;?
3996;points;25;?
992;year;2009;?
3767;country;IT;IT
3503;rider_name;Marini Luca;Marini Luca
4025;bike_name;Kalex;?
2122;rider_name;Salom Luis;Salom Luis
3760;country;GB;GB
813;position;3;2
2240;year;2013;?
1249;circuit_name;Losail;?
1595;number;15.0;?
3633;bike_name;Ducati;?
460;rider;2065;?
574;rider;2075;2075
1159;points;13;?
3343;rider;2540;2540
1906;points;25;?
1073;year;2009;?
837;year;2008;?
3616;rider_name;Dovizioso Andrea;?
2362;country;ES;ES
137;number;48.0;48.0
352;year;2006;?
645;bike_name;KTM;?
2769;year;2015;?
2634;position;4;3
1091;points;25;?
1397;shortname;RSM;?
707;rider_name;Melandri Marco;Melandri Marco
2731;circuit_name;Aragon;?
36;rider;2130;2130
1164;number;4.0;4.0
2782;country;CH;CH
405;circuit_name;Sepang;?
559;bike_name;Honda;?
354;rider_name;Corsi Simone;?
1790;shortname;POR;?
1009;country;AU;AU
1506;shortname;QAT;?
1898;circuit_name;Indianapolis;?
3771;shortname;AUT;?
4054;points;13;?
2484;points;13;?
4408;points;16;?
3654;rider_name;Pasini Mattia;?
1418;bike_name;Aprilia;Aprilia
2296;category;MotoGP;MotoGP
3845;rider_name;Rins Alex;?
1806;year;2012;?
2073;bike_name;Suter;?
604;points;13;?
2502;points;20;?
2698;year;2015;?
334;rider_name;Locatelli Roberto;?
4090;category;MotoE;?
1792;team_name;Blusens Avintia;?
3796;number;40.0;?
1611;bike_name;Aprilia;?
2214;bike_name;Kalex;Suter
2020;category;Moto3;125cc
657;year;2007;?
2269;year;2014;?
1869;category;Moto3;Moto3
1616;rider_name;Pedrosa Dani;?
2768;country;IT;ES
3457;rider_name;Quartararo Fabio;Quartararo Fabio
2667;bike_name;Honda;?
3281;year;2017;?
2010;country;GB;GB
2484;number;5.0;?
1784;shortname;POR;?
491;team_name;Fiat Yamaha Team;?
2728;bike_name;Honda;?
4042;number;72.0;?
512;circuit_name;Istanbul;?
2165;shortname;GBR;?
3439;country;GB;GB
3685;category;Moto2;?
3942;year;2020;?
2415;rider_name;Rins Alex;?
953;rider_name;Kallio Mika;?
1768;shortname;SPA;?
3500;bike_name;Ducati;?
3979;position;4;5
2907;rider_name;Binder Brad;Binder Brad
3569;bike_name;KTM;?
1920;number;42.0;?
3755;circuit_name;Sachsenring;?
645;points;11;?
2138;shortname;INP;?
262;position;2;1
3984;bike_name;Honda;?
2207;rider;2293;2475
3738;team_name;LCR Honda CASTROL;?
943;number;1.0;14.0
35;category;250cc;250cc
2247;team_name;Team Calvo;?
133;country;IT;IT
1996;circuit_name;Ricardo Tormo;?
603;points;16;?
2705;bike_name;Honda;?
1644;category;Moto2;Moto2
3889;country;IT;?
4430;rider;2488;2488
4057;number;36.0;?
9;rider;2055;?
178;rider_name;Hayden Nicky;?
1119;circuit_name;Donington Park;?
3423;number;46.0;?
2192;number;99.0;1.0
1149;points;13;?
1197;team_name;Pepe World Team;?
301;circuit_name;Le Mans;?
2941;points;25;?
868;points;16;?
1829;rider;2059;?
2872;points;20;?
3582;rider_name;Di Giannantonio Fabio;Di Giannantonio Fabio
1773;year;2012;?
1167;points;20;?
4342;rider;2639;?
758;country;JP;CH
4240;points;11;?
4161;shortname;POR;?
1359;rider_name;Dovizioso Andrea;?
1388;points;16;?
3841;circuit_name;Buriram;?
1807;circuit_name;Le Mans;?
383;points;16;?
1600;category;125cc;MotoGP
2685;rider_name;Vinales Isaac;Vinales Isaac
1777;team_name;RW Racing GP;?
3612;position;2;2
3141;rider_name;Morbidelli Franco;Morbidelli Franco
885;position;5;1
33;rider;2006;?
2020;bike_name;Kalex KTM;?
283;year;2006;?
2237;shortname;JPN;?
2783;team_name;AGR Team;?
2080;position;5;3
3668;circuit_name;Jerez;?
243;position;3;4
3453;rider;2428;?
1392;position;2;1
1736;position;1;?
984;points;13;?
1750;position;5;3
3405;team_name;Bester Capital Dubai;?
2499;category;Moto2;125cc
2163;team_name;Repsol Honda Team;?
2435;country;IT;IT
855;category;125cc;250cc
1406;points;25;?
543;points;16;?
2126;rider_name;Marquez Marc;?
1522;country;DE;DE
4150;category;Moto3;?
1731;team_name;Blusens by Paris Hilton Racing;?
507;year;2007;?
3879;rider_name;Navarro Jorge;Navarro Jorge
3944;number;16.0;?
1334;rider;2160;2160
252;year;2006;?
2719;number;76.0;?
4;category;MotoGP;MotoGP
1266;rider_name;Lorenzo Jorge;Lorenzo Jorge
3835;country;GB;?
1994;circuit_name;Ricardo Tormo;?
1472;country;IT;ES
619;number;1.0;48.0
156;bike_name;KTM;?
2120;rider;1981;?
1766;team_name;Repsol Honda Team;?
233;position;3;3
4073;shortname;FRA;?
4090;number;11.0;?
2913;country;GB;GB
4135;team_name;CIP Green Power;?
3148;country;IT;IT
1493;position;3;4
2868;bike_name;Suzuki;Suzuki
2893;rider;2499;2499
3864;bike_name;Kalex;?
388;number;26.0;1.0
392;number;34.0;34.0
141;shortname;CZE;?
1543;team_name;Ducati Team;?
2595;number;7.0;?
2441;points;25;?
3787;points;20;?
2026;position;1;2
1567;bike_name;Aprilia;?
3235;category;Moto2;Moto2
654;team_name;Emmi - Caffe Latte Aprilia;?
3789;year;2019;?
2131;team_name;Repsol Honda Team;?
232;circuit_name;Ricardo Tormo;?
2891;points;25;?
1287;category;Moto2;125cc
2501;position;1;2
2687;country;ES;ES
4248;position;3;2
2504;rider_name;Vazquez Efren;Vazquez Efren
4062;year;2020;?
2470;number;21.0;?
3082;team_name;CarXpert Interwetten;?
3301;points;25;?
1246;year;2010;?
3687;number;48.0;?
3362;shortname;ARG;?
173;points;16;?
3037;position;2;2
3531;position;1;2
4123;rider;2218;2152
2305;country;IT;ES
1540;country;DE;DE
3888;year;2019;?
1075;bike_name;Aprilia;?
2504;team_name;SaxoPrint-RTG;?
77;bike_name;Aprilia;?
3107;category;MotoGP;MotoGP
2879;number;44.0;?
1780;number;10.0;?
3011;bike_name;Honda;Honda
2755;circuit_name;Motegi;?
426;category;125cc;250cc
1209;bike_name;Yamaha;?
982;shortname;VAL;?
3518;rider;2308;2308
1963;bike_name;FTR Honda;?
927;circuit_name;Indianapolis;?
1938;number;4.0;?
618;rider_name;De Angelis Alex;?
2700;number;9.0;?
363;position;3;?
1048;points;16;?
1399;rider;2064;?
2551;rider;2293;2475
1329;country;FR;FR
789;year;2008;?
1354;circuit_name;Sachsenring;?
2071;category;Moto2;Moto2
362;shortname;GBR;?
537;points;20;?
1195;position;5;3
3801;points;25;?
2915;number;29.0;?
4051;position;1;2
2828;category;Moto2;Moto2
4409;points;13;?
409;position;4;3
962;number;2.0;1.0
686;bike_name;Aprilia;?
4263;year;2021;?
2639;shortname;CAT;?
1909;category;MotoGP;MotoGP
1652;year;2011;?
3133;circuit_name;Jerez;?
4008;position;3;2
2151;circuit_name;Brno;?
2570;circuit_name;Rio Hondo;?
423;year;2006;?
1580;category;Moto2;125cc
3353;rider;2475;2293
2457;rider_name;Marquez Alex;?
4199;rider;2517;2517
1077;shortname;CAT;?
3981;position;1;2
1555;rider_name;Zarco Johann;Zarco Johann
1084;rider_name;Edwards Colin;?
3706;year;2019;?
3667;year;2019;?
419;bike_name;Ducati;?
2981;bike_name;KTM;?
1435;number;23.0;?
2294;rider;2471;?
2765;bike_name;Honda;?
2727;position;2;?
2986;number;26.0;?
3557;category;MotoGP;?
3936;country;IT;IT
3013;shortname;ARA;?
228;shortname;VAL;?
4394;shortname;RSM;?
3819;shortname;RSM;?
2130;country;ES;ES
2621;bike_name;KTM;?
970;points;11;?
1767;team_name;Yamaha Factory Racing;?
3830;year;2019;?
1046;circuit_name;Le Mans;?
4025;category;Moto2;?
3935;team_name;Petronas Yamaha SRT;?
4139;position;4;?
1814;year;2012;?
716;country;HU;HU
467;rider_name;Locatelli Roberto;?
2430;position;5;3
90;rider_name;Gibernau Sete;Gibernau Sete
3169;rider;2058;?
3280;category;Moto2;Moto3
1943;category;Moto2;Moto2
4257;number;25.0;?
3596;bike_name;Honda;Honda
2391;number;77.0;?
1928;team_name;Speed Master;?
3592;year;2018;?
774;bike_name;Aprilia;?
