?;?;CZE;?;2387;Vinales Isaac;Calvo Team;KTM;?;?;32.0;?
2014;?;GBR;?;2293;?;Repsol Honda Team;Honda;1;25;93.0;ES
2014;?;?;Silverstone;?;Lorenzo Jorge;Movistar Yamaha MotoGP;?;2;20;?;?
2014;MotoGP;GBR;Silverstone;1762;Rossi Valentino;?;Yamaha;3;?;46.0;IT
?;MotoGP;?;Silverstone;?;?;?;Honda;4;13;26.0;ES
2014;?;GBR;Silverstone;2055;Dovizioso Andrea;Ducati Team;Ducati;5;11;?;IT
?;?;GBR;Silverstone;?;Espargaro Pol;Monster Yamaha Tech 3;Yamaha;6;10;44.0;?
?;MotoGP;?;?;2174;?;?;Honda;?;9;?;DE
?;MotoGP;GBR;Silverstone;2158;Iannone Andrea;Pramac Racing;Ducati;8;8;?;?
2014;MotoGP;?;Silverstone;2152;?;?;Forward Yamaha;9;7;41.0;ES
?;MotoGP;GBR;Silverstone;?;?;?;Honda;?;?;45.0;GB
?;?;GBR;Silverstone;2202;Rabat Tito;Marc VDS Racing Team;Kalex;?;25;53.0;ES
2014;Moto2;GBR;Silverstone;?;?;Marc VDS Racing Team;?;2;?;?;?
2014;Moto2;GBR;?;?;Vinales Maverick;?;Kalex;?;16;40.0;ES
2014;Moto2;?;Silverstone;?;?;AirAsia Caterham;?;4;13;5.0;?
?;Moto2;GBR;?;2075;Luthi Thomas;Interwetten Paddock Moto2;Suter;?;?;12.0;?
2014;Moto2;GBR;Silverstone;?;Morbidelli Franco;?;Kalex;6;?;?;IT
2014;Moto2;GBR;Silverstone;?;Lowes Sam;Speed Up;?;7;9;22.0;?
?;Moto2;GBR;Silverstone;?;?;Petronas Raceline Malaysia;?;8;?;55.0;MY
2014;Moto2;GBR;?;2130;Pasini Mattia;?;Kalex;?;?;?;IT
2014;Moto2;?;Silverstone;?;?;?;Kalex;10;6;49.0;ES
?;Moto3;GBR;Silverstone;2471;?;?;?;?;25;42.0;ES
2014;Moto3;?;?;2475;?;?;Honda;?;20;?;ES
2014;Moto3;GBR;?;2535;Bastianini Enea;Junior Team GO&FUN Moto3;KTM;?;16;33.0;?
2014;?;GBR;Silverstone;2429;?;Mahindra Racing;?;?;13;44.0;?
?;Moto3;GBR;Silverstone;2364;Kornfeil Jakub;Calvo Team;KTM;5;?;?;?
2014;?;?;Silverstone;2445;Miller Jack;Red Bull KTM Ajo;KTM;6;10;8.0;AU
2014;?;GBR;Silverstone;2473;?;Junior Team GO&FUN Moto3;KTM;7;9;?;IT
?;?;?;Silverstone;?;Masbou Alexis;Ongetta-Rivacold;?;?;8;10.0;?
?;Moto3;?;?;2396;Kent Danny;?;?;9;7;?;GB
?;Moto3;GBR;Silverstone;2424;?;?;Husqvarna;?;6;?;FI
2014;?;RSM;?;?;Rossi Valentino;?;?;?;25;46.0;IT
2014;MotoGP;?;Misano;2058;?;?;Yamaha;2;20;99.0;ES
2014;MotoGP;?;?;2015;Pedrosa Dani;?;Honda;?;16;?;ES
?;MotoGP;?;?;?;Dovizioso Andrea;Ducati Team;?;4;?;4.0;?
2014;MotoGP;RSM;?;?;Iannone Andrea;?;?;5;11;29.0;IT
2014;MotoGP;RSM;?;2218;Espargaro Pol;Monster Yamaha Tech 3;Yamaha;6;10;?;?
2014;MotoGP;?;Misano;?;Smith Bradley;?;Yamaha;7;?;?;?
2014;MotoGP;?;?;?;Bautista Alvaro;?;Honda;8;8;?;?
2014;MotoGP;?;?;2425;Crutchlow Cal;Ducati Team;Ducati;9;?;?;?
2014;MotoGP;RSM;Misano;?;Hernandez Yonny;?;Ducati;?;?;68.0;CO
2014;Moto2;?;Misano;2202;Rabat Tito;Marc VDS Racing Team;?;?;?;53.0;?
?;?;RSM;Misano;2037;?;?;?;?;20;?;?
?;?;RSM;?;2330;?;AirAsia Caterham;?;3;?;5.0;FR
?;Moto2;RSM;?;?;?;Paginas Amarillas HP 40;Kalex;?;13;40.0;?
2014;Moto2;?;Misano;?;?;Interwetten Paddock Moto2;Suter;?;11;12.0;CH
2014;Moto2;RSM;?;2245;Aegerter Dominique;?;Suter;?;10;?;CH
?;?;RSM;?;2517;Morbidelli Franco;Italtrans Racing Team;Kalex;?;9;21.0;IT
2014;Moto2;?;Misano;2065;Simon Julian;Italtrans Racing Team;Kalex;8;?;?;?
?;Moto2;RSM;?;2291;Pons Axel;AGR Team;?;?;7;49.0;ES
2014;Moto2;RSM;?;2284;Nakagami Takaaki;IDEMITSU Honda Team Asia;?;?;6;30.0;JP
2014;?;?;Misano;2471;?;?;?;?;?;?;ES
2014;?;RSM;?;2475;?;Estrella Galicia 00;?;2;20;?;?
2014;?;RSM;Misano;2445;?;Red Bull KTM Ajo;KTM;?;?;?;AU
2014;Moto3;RSM;?;?;?;Calvo Team;KTM;4;?;32.0;?
2014;?;RSM;?;?;?;Junior Team GO&FUN Moto3;?;5;?;?;IT
2014;Moto3;RSM;Misano;2450;Binder Brad;Ambrogio Racing;?;6;10;41.0;?
2014;?;RSM;?;?;Masbou Alexis;?;?;7;?;?;?
?;Moto3;?;Misano;2509;Migno Andrea;Mahindra Racing;Mahindra;?;?;?;IT
?;?;?;Misano;?;?;Mapfre Aspar Team Moto3;?;9;7;58.0;ES
2014;?;RSM;Misano;?;Vazquez Efren;?;Honda;10;6;?;?
2014;MotoGP;ARA;Aragon;?;?;Movistar Yamaha MotoGP;Yamaha;1;25;99.0;ES
2014;MotoGP;?;Aragon;?;Espargaro Aleix;?;Forward Yamaha;2;?;?;?
2014;?;?;Aragon;2425;Crutchlow Cal;?;Ducati;?;?;35.0;?
?;?;ARA;Aragon;2174;?;LCR Honda MotoGP;?;4;13;6.0;?
?;MotoGP;?;?;2206;Smith Bradley;Monster Yamaha Tech 3;Yamaha;?;11;?;?
2014;?;?;Aragon;2218;?;?;?;6;10;44.0;ES
2014;?;ARA;Aragon;2059;Bautista Alvaro;GO&FUN Honda Gresini;Honda;7;9;19.0;?
2014;MotoGP;ARA;Aragon;2006;Aoyama Hiroshi;?;Honda;?;8;7.0;JP
?;MotoGP;?;Aragon;2093;?;?;Honda;9;7;69.0;?
2014;MotoGP;ARA;?;2288;?;?;?;10;?;?;?
?;?;ARA;?;?;Vinales Maverick;Paginas Amarillas HP 40;Kalex;?;25;40.0;?
?;Moto2;ARA;Aragon;?;Rabat Tito;?;Kalex;2;20;?;ES
2014;?;?;Aragon;2330;Zarco Johann;?;Caterham Suter;?;?;5.0;FR
?;Moto2;?;Aragon;2075;?;Interwetten Sitag;Suter;?;?;12.0;?
?;Moto2;?;?;2517;?;?;?;?;11;21.0;IT
2014;Moto2;ARA;Aragon;2245;Aegerter Dominique;?;Suter;6;10;?;?
2014;Moto2;?;?;2037;Kallio Mika;Marc VDS Racing Team;?;7;9;?;FI
2014;?;ARA;?;2398;?;?;?;8;8;?;ES
?;Moto2;?;Aragon;2532;Lowes Sam;Speed Up;?;?;7;22.0;?
?;?;ARA;Aragon;?;Schrotter Marcel;?;?;10;?;?;DE
2014;?;?;Aragon;2470;Fenati Romano;SKY Racing Team  VR46;?;1;25;5.0;?
?;?;ARA;Aragon;2475;Marquez Alex;Estrella Galicia 00;Honda;2;?;12.0;?
2014;?;?;?;2396;?;Red Bull Husqvarna Ajo;Husqvarna;3;16;?;GB
?;?;ARA;Aragon;2471;Rins Alex;?;Honda;?;13;42.0;ES
?;?;?;Aragon;2364;Kornfeil Jakub;?;KTM;?;11;84.0;?
2014;Moto3;?;?;2535;?;Junior Team GO&FUN Moto3;?;?;10;33.0;IT
2014;Moto3;ARA;Aragon;2429;?;Mahindra Racing;?;?;?;?;PT
?;?;?;Aragon;?;Binder Brad;Ambrogio Racing;Mahindra;?;8;41.0;ZA
2014;Moto3;ARA;Aragon;?;Antonelli Niccolo;?;KTM;9;7;23.0;IT
2014;?;ARA;?;?;Masbou Alexis;Ongetta-Rivacold;Honda;10;6;?;?
?;?;JPN;?;?;?;?;?;?;25;?;ES
?;?;?;?;2293;?;Repsol Honda Team;Honda;2;?;93.0;?
2014;MotoGP;?;Motegi;?;Rossi Valentino;?;Yamaha;3;16;?;IT
2014;?;?;Motegi;?;Pedrosa Dani;Repsol Honda Team;?;4;13;?;ES
2014;?;?;Motegi;2055;?;Ducati Team;Ducati;5;11;?;IT
2014;MotoGP;JPN;?;?;Iannone Andrea;Pramac Racing;Ducati;6;?;29.0;?
?;MotoGP;JPN;Motegi;2174;Bradl Stefan;?;?;7;9;6.0;DE
2014;?;?;Motegi;2218;?;Monster Yamaha Tech 3;?;8;8;?;ES
2014;MotoGP;JPN;Motegi;2206;?;Monster Yamaha Tech 3;?;9;7;?;?
?;MotoGP;JPN;?;2059;Bautista Alvaro;GO&FUN Honda Gresini;?;?;6;19.0;ES
?;?;JPN;?;?;Luthi Thomas;?;Suter;?;25;?;?
?;Moto2;?;?;2428;Vinales Maverick;Paginas Amarillas HP 40;Kalex;2;20;40.0;ES
?;Moto2;JPN;Motegi;2202;Rabat Tito;Marc VDS Racing Team;Kalex;3;16;?;ES
2014;Moto2;JPN;?;2330;Zarco Johann;AirAsia Caterham;?;?;13;5.0;FR
2014;?;JPN;?;?;?;?;?;5;?;?;?
2014;Moto2;?;?;2065;?;?;Kalex;6;?;60.0;?
2014;?;JPN;Motegi;2517;Morbidelli Franco;?;?;?;9;21.0;IT
?;?;JPN;?;?;Syahrin Hafizh;Petronas Raceline Malaysia;Kalex;8;8;55.0;?
?;Moto2;JPN;Motegi;2273;Cardus Ricard;Tech 3;Tech 3;?;7;?;ES
?;?;JPN;Motegi;2388;Simeon Xavier;Federal Oil Gresini Moto2;Suter;10;?;?;BE
2014;?;JPN;?;2475;Marquez Alex;?;?;?;25;?;ES
?;?;?;Motegi;2259;Vazquez Efren;SaxoPrint-RTG;Honda;2;20;7.0;?
2014;Moto3;JPN;?;2450;Binder Brad;Ambrogio Racing;Mahindra;?;16;41.0;?
?;Moto3;JPN;?;?;?;?;Honda;?;13;17.0;GB
2014;?;?;?;2445;?;?;?;?;?;8.0;AU
?;?;?;?;2396;Kent Danny;?;Husqvarna;?;?;?;?
2014;Moto3;JPN;?;2470;Fenati Romano;?;KTM;7;9;?;?
?;Moto3;?;Motegi;2535;Bastianini Enea;Junior Team GO&FUN Moto3;?;?;8;?;IT
?;Moto3;JPN;Motegi;2473;Antonelli Niccolo;Junior Team GO&FUN Moto3;?;9;7;?;IT
?;?;JPN;?;?;Rins Alex;?;?;?;6;42.0;?
2014;?;AUS;Phillip Island;1762;Rossi Valentino;Movistar Yamaha MotoGP;Yamaha;1;25;?;IT
?;MotoGP;AUS;Phillip Island;2058;?;Movistar Yamaha MotoGP;Yamaha;?;?;99.0;?
?;MotoGP;AUS;Phillip Island;?;Smith Bradley;Monster Yamaha Tech 3;Yamaha;3;16;?;?
?;?;AUS;Phillip Island;2055;Dovizioso Andrea;Ducati Team;?;?;13;4.0;?
2014;MotoGP;AUS;?;?;Barbera Hector;Avintia Racing;Ducati;5;11;8.0;ES
2014;MotoGP;AUS;Phillip Island;?;?;?;Honda;6;10;19.0;?
2014;MotoGP;?;?;2288;?;GO&FUN Honda Gresini;Honda;?;?;45.0;?
2014;MotoGP;AUS;?;?;?;?;Honda;?;8;7.0;?
?;MotoGP;?;Phillip Island;?;?;NGM Forward Racing;Forward Yamaha;?;?;15.0;?
?;MotoGP;?;Phillip Island;?;?;Drive M7 Aspar;?;?;?;?;?
?;Moto2;?;?;?;Vinales Maverick;Paginas Amarillas HP 40;Kalex;1;?;?;?
?;?;AUS;Phillip Island;2075;Luthi Thomas;?;Suter;2;20;?;CH
?;Moto2;?;Phillip Island;2202;?;?;Kalex;?;?;53.0;ES
2014;?;AUS;Phillip Island;2037;?;Marc VDS Racing Team;?;4;?;?;FI
?;?;AUS;Phillip Island;2532;Lowes Sam;Speed Up;Speed Up;5;?;?;GB
2014;Moto2;AUS;Phillip Island;2157;?;Dynavolt Intact GP;?;6;10;11.0;?
2014;Moto2;AUS;Phillip Island;?;?;Tech 3;?;7;9;23.0;DE
?;Moto2;AUS;?;?;Aegerter Dominique;Technomag carXpert;?;8;8;?;CH
?;Moto2;?;Phillip Island;2388;?;?;?;9;7;19.0;?
?;Moto2;AUS;?;?;Torres Jordi;Mapfre Aspar Team Moto2;Suter;10;6;?;?
2014;Moto3;AUS;Phillip Island;2445;?;?;KTM;1;25;8.0;AU
?;Moto3;AUS;?;?;Marquez Alex;?;Honda;2;?;?;?
2014;Moto3;AUS;Phillip Island;2471;Rins Alex;Estrella Galicia 00;?;3;16;?;ES
2014;Moto3;AUS;Phillip Island;2259;?;?;Honda;?;13;?;ES
?;?;AUS;Phillip Island;2423;Mcphee John;?;?;5;11;17.0;GB
2014;?;AUS;Phillip Island;?;?;Ongetta-Rivacold;Honda;6;?;?;?
2014;?;AUS;Phillip Island;2429;Oliveira Miguel;?;Mahindra;7;9;?;PT
2014;Moto3;AUS;Phillip Island;?;Kornfeil Jakub;Calvo Team;?;?;8;84.0;?
2014;?;?;?;?;Ajo Niklas;Avant Tecno Husqvarna Ajo;Husqvarna;9;?;31.0;FI
2014;Moto3;AUS;Phillip Island;?;Antonelli Niccolo;?;KTM;?;?;23.0;IT
2014;MotoGP;MAL;Sepang;?;?;Repsol Honda Team;?;?;25;?;?
?;MotoGP;MAL;?;1762;Rossi Valentino;?;Yamaha;2;?;?;IT
?;MotoGP;MAL;?;2058;Lorenzo Jorge;?;Yamaha;?;16;?;?
?;MotoGP;MAL;?;2174;?;?;Honda;4;13;?;DE
?;?;?;Sepang;?;Smith Bradley;Monster Yamaha Tech 3;Yamaha;5;11;?;GB
2014;MotoGP;?;Sepang;2218;Espargaro Pol;?;?;6;?;?;ES
2014;MotoGP;MAL;?;?;?;Energy T.I. Pramac Racing;Ducati;7;?;?;CO
2014;MotoGP;?;Sepang;?;?;?;Ducati;8;8;?;IT
2014;MotoGP;MAL;Sepang;2052;?;Avintia Racing;?;9;7;8.0;?
?;MotoGP;MAL;?;2288;?;GO&FUN Honda Gresini;Honda;?;6;?;?
2014;?;MAL;Sepang;2428;?;Paginas Amarillas HP 40;?;1;?;40.0;?
?;Moto2;MAL;Sepang;?;Kallio Mika;Marc VDS Racing Team;Kalex;?;?;36.0;FI
?;Moto2;MAL;?;?;Rabat Tito;Marc VDS Racing Team;Kalex;?;16;53.0;ES
2014;Moto2;?;Sepang;2330;Zarco Johann;AirAsia Caterham;?;?;?;?;FR
?;Moto2;MAL;Sepang;2245;Aegerter Dominique;Technomag carXpert;?;?;11;77.0;CH
2014;?;MAL;Sepang;2065;Simon Julian;Italtrans Racing Team;Kalex;6;?;60.0;ES
2014;Moto2;?;Sepang;?;Cortese Sandro;Dynavolt Intact GP;?;7;?;11.0;?
2014;Moto2;MAL;Sepang;2075;Luthi Thomas;Interwetten Sitag;Suter;8;8;12.0;CH
2014;?;?;Sepang;2315;?;AGR Team;Kalex;9;?;?;DE
?;Moto2;?;Sepang;?;?;?;?;10;6;?;DE
2014;Moto3;MAL;?;?;?;SaxoPrint-RTG;Honda;?;?;7.0;ES
2014;Moto3;MAL;?;2445;Miller Jack;Red Bull KTM Ajo;KTM;?;20;8.0;AU
2014;?;?;Sepang;2471;Rins Alex;?;Honda;3;16;?;ES
2014;?;MAL;Sepang;?;?;?;Husqvarna;?;13;?;GB
2014;?;?;Sepang;2475;Marquez Alex;Estrella Galicia 00;Honda;5;11;?;ES
?;Moto3;?;?;?;Masbou Alexis;Ongetta-Rivacold;Honda;6;?;10.0;FR
?;Moto3;?;Sepang;?;Antonelli Niccolo;?;?;?;9;?;?
?;Moto3;MAL;Sepang;2364;Kornfeil Jakub;Calvo Team;KTM;8;8;84.0;CZ
2014;Moto3;MAL;Sepang;2534;Hanika Karel;Red Bull KTM Ajo;?;9;7;98.0;?
?;Moto3;?;Sepang;2535;?;?;?;10;6;33.0;IT
?;MotoGP;?;Ricardo Tormo;?;Marquez Marc;Repsol Honda Team;Honda;?;25;?;ES
2014;MotoGP;?;Ricardo Tormo;1762;Rossi Valentino;?;?;2;20;46.0;IT
?;MotoGP;?;Ricardo Tormo;2015;Pedrosa Dani;?;Honda;3;16;26.0;ES
2014;?;?;Ricardo Tormo;2055;Dovizioso Andrea;Ducati Team;Ducati;4;?;4.0;IT
2014;?;?;Ricardo Tormo;?;?;Ducati Team;?;5;11;35.0;GB
?;MotoGP;?;?;2218;Espargaro Pol;Monster Yamaha Tech 3;?;?;10;44.0;?
2014;MotoGP;?;?;?;?;?;Forward Yamaha;?;?;?;?
?;MotoGP;VAL;?;2174;?;LCR Honda MotoGP;?;8;?;?;DE
?;?;VAL;Ricardo Tormo;?;Pirro Michele;Ducati Team;?;9;?;?;?
2014;?;VAL;Ricardo Tormo;2288;?;GO&FUN Honda Gresini;?;10;6;?;GB
?;Moto2;VAL;Ricardo Tormo;2075;Luthi Thomas;?;Suter;?;?;12.0;CH
2014;Moto2;?;Ricardo Tormo;?;Rabat Tito;?;?;2;?;53.0;ES
2014;Moto2;?;Ricardo Tormo;?;Zarco Johann;?;Caterham Suter;3;16;?;?
2014;Moto2;?;Ricardo Tormo;2338;?;?;Kalex;?;?;39.0;ES
2014;Moto2;VAL;?;?;Simeon Xavier;?;Suter;5;?;?;BE
2014;?;VAL;Ricardo Tormo;?;Aegerter Dominique;?;Suter;6;10;?;CH
?;?;?;Ricardo Tormo;?;?;?;?;?;9;?;?
2014;Moto2;VAL;Ricardo Tormo;?;Schrotter Marcel;?;?;8;8;23.0;DE
2014;?;VAL;Ricardo Tormo;1931;West Anthony;?;Speed Up;?;?;?;AU
?;?;VAL;Ricardo Tormo;2502;?;Gresini Moto2;Suter;?;6;7.0;?
2014;Moto3;?;Ricardo Tormo;2445;Miller Jack;Red Bull KTM Ajo;KTM;1;25;8.0;AU
2014;?;?;Ricardo Tormo;?;?;Calvo Team;KTM;2;?;32.0;ES
?;?;?;?;?;Marquez Alex;?;Honda;3;16;12.0;ES
2014;Moto3;?;Ricardo Tormo;2396;?;?;?;4;?;?;GB
2014;Moto3;?;?;?;Rins Alex;Estrella Galicia 00;?;5;11;42.0;ES
?;Moto3;VAL;Ricardo Tormo;2259;Vazquez Efren;SaxoPrint-RTG;Honda;6;10;7.0;?
2014;?;?;Ricardo Tormo;2473;?;Junior Team GO&FUN Moto3;KTM;?;9;23.0;IT
?;?;?;Ricardo Tormo;?;Oliveira Miguel;?;?;?;8;?;?
?;?;?;Ricardo Tormo;2450;?;Ambrogio Racing;Mahindra;9;7;?;ZA
2014;Moto3;VAL;Ricardo Tormo;?;Hanika Karel;?;KTM;?;6;98.0;CZ
2015;MotoGP;QAT;Losail;1762;?;Movistar Yamaha MotoGP;Yamaha;1;?;46.0;?
?;?;QAT;Losail;2055;Dovizioso Andrea;Ducati Team;Ducati;2;20;?;IT
?;MotoGP;QAT;Losail;2158;Iannone Andrea;?;Ducati;3;?;29.0;IT
2015;MotoGP;QAT;Losail;2058;Lorenzo Jorge;Movistar Yamaha MotoGP;?;4;?;99.0;?
2015;?;QAT;Losail;2293;?;Repsol Honda Team;Honda;5;11;?;ES
2015;MotoGP;?;Losail;?;Pedrosa Dani;?;?;?;?;26.0;ES
2015;?;?;?;2425;?;CWM LCR Honda;?;?;?;?;GB
2015;MotoGP;QAT;Losail;?;Smith Bradley;?;Yamaha;?;?;?;GB
2015;MotoGP;QAT;?;?;Espargaro Pol;Monster Yamaha Tech 3;Yamaha;9;?;44.0;?
?;?;?;Losail;2383;?;Pramac Racing;?;10;6;?;CO
?;Moto2;QAT;Losail;2315;Folger Jonas;?;Kalex;?;25;?;?
2015;?;QAT;?;2388;Simeon Xavier;?;?;2;20;?;BE
?;Moto2;QAT;?;?;Luthi Thomas;Derendinger Racing Interwetten;Kalex;3;16;?;CH
2015;Moto2;?;Losail;?;?;?;Kalex;?;13;40.0;ES
2015;Moto2;QAT;Losail;2517;Morbidelli Franco;Italtrans Racing Team;?;5;11;?;IT
2015;?;?;?;2037;?;?;Kalex;6;?;36.0;?
2015;Moto2;?;Losail;?;?;Dynavolt Intact GP;?;7;9;11.0;?
2015;Moto2;?;Losail;2330;?;Ajo Motorsport;Kalex;?;8;5.0;FR
2015;Moto2;?;?;?;?;?;?;9;?;?;?
2015;Moto2;?;Losail;2502;?;?;Kalex;10;6;7.0;IT
2015;?;QAT;?;2156;Masbou Alexis;SAXOPRINT RTG;?;?;?;10.0;FR
2015;Moto3;QAT;?;2535;Bastianini Enea;?;Honda;?;?;33.0;IT
?;?;QAT;Losail;?;Kent Danny;Leopard Racing;?;?;?;52.0;GB
2015;Moto3;?;Losail;?;Vazquez Efren;Leopard Racing;Honda;4;?;?;?
2015;Moto3;QAT;?;2423;Mcphee John;SAXOPRINT RTG;?;5;11;17.0;?
2015;?;?;Losail;2387;Vinales Isaac;?;?;?;?;32.0;?
2015;Moto3;?;Losail;2563;Quartararo Fabio;?;Honda;?;9;?;?
2015;Moto3;?;Losail;?;Antonelli Niccolo;?;Honda;8;8;?;IT
?;?;QAT;Losail;2499;Bagnaia Francesco;?;Mahindra;9;7;21.0;?
?;?;?;?;?;Binder Brad;Red Bull KTM Ajo;KTM;10;6;41.0;ZA
?;MotoGP;AME;Texas;?;?;Repsol Honda Team;Honda;?;25;?;?
2015;MotoGP;?;Texas;?;?;?;?;2;20;?;IT
?;MotoGP;?;Texas;1762;Rossi Valentino;Movistar Yamaha MotoGP;?;3;16;46.0;IT
2015;MotoGP;?;Texas;?;?;Movistar Yamaha MotoGP;Yamaha;?;13;?;?
?;?;AME;?;2158;Iannone Andrea;Ducati Team;?;5;?;?;IT
2015;?;AME;Texas;2206;?;Monster Yamaha Tech 3;Yamaha;6;?;38.0;GB
?;MotoGP;AME;?;2425;?;CWM LCR Honda;Honda;?;?;35.0;GB
2015;MotoGP;AME;Texas;2152;Espargaro Aleix;?;Suzuki;8;8;?;ES
2015;?;AME;Texas;2428;?;Team SUZUKI ECSTAR;Suzuki;9;?;25.0;ES
?;MotoGP;AME;?;2464;?;Pramac Racing;?;10;?;9.0;?
?;?;?;?;2532;Lowes Sam;?;Speed Up;?;?;22.0;GB
?;Moto2;AME;Texas;2330;?;?;Kalex;?;?;5.0;?
2015;Moto2;AME;?;2471;Rins Alex;Paginas Amarillas HP 40;Kalex;3;?;40.0;?
?;Moto2;?;Texas;2202;?;EG 00 Marc VDS;Kalex;4;?;1.0;ES
?;Moto2;?;Texas;2517;?;Italtrans Racing Team;Kalex;?;11;21.0;?
?;?;AME;Texas;2459;Syahrin Hafizh;?;?;6;?;55.0;MY
2015;Moto2;AME;?;1931;?;QMMF Racing Team;?;7;?;95.0;?
2015;Moto2;?;Texas;2037;Kallio Mika;?;Kalex;?;8;?;?
2015;Moto2;AME;?;2065;Simon Julian;QMMF Racing Team;?;9;7;60.0;ES
2015;Moto2;AME;Texas;2284;Nakagami Takaaki;?;?;?;?;?;?
2015;Moto3;?;?;?;Kent Danny;?;Honda;1;25;52.0;GB
2015;?;?;Texas;2563;Quartararo Fabio;?;Honda;2;?;?;FR
2015;?;AME;Texas;?;Vazquez Efren;Leopard Racing;?;?;16;7.0;ES
2015;?;AME;?;2535;Bastianini Enea;Gresini Racing Team Moto3;?;4;13;33.0;IT
2015;Moto3;AME;?;?;?;Red Bull KTM Ajo;KTM;5;11;41.0;?
?;Moto3;AME;Texas;?;Mcphee John;SAXOPRINT RTG;Honda;6;10;?;GB
2015;?;AME;Texas;2507;Locatelli Andrea;Gresini Racing Team Moto3;Honda;7;9;55.0;?
2015;Moto3;AME;?;2470;Fenati Romano;SKY Racing Team VR46;?;8;8;?;IT
?;Moto3;AME;?;?;?;?;Husqvarna;9;?;32.0;?
2015;Moto3;AME;Texas;2534;Hanika Karel;Red Bull KTM Ajo;KTM;10;?;98.0;?
?;?;ARG;?;?;Rossi Valentino;?;Yamaha;?;?;46.0;IT
2015;?;?;Rio Hondo;2055;Dovizioso Andrea;?;?;?;?;4.0;?
2015;?;?;Rio Hondo;?;Crutchlow Cal;?;Honda;3;?;35.0;?
2015;MotoGP;ARG;Rio Hondo;2158;?;?;?;?;13;29.0;?
?;MotoGP;ARG;?;2058;Lorenzo Jorge;?;?;5;11;?;ES
2015;MotoGP;ARG;Rio Hondo;?;Smith Bradley;Monster Yamaha Tech 3;?;6;10;38.0;GB
2015;MotoGP;ARG;?;2152;Espargaro Aleix;Team SUZUKI ECSTAR;Suzuki;?;?;41.0;ES
?;MotoGP;ARG;?;?;Espargaro Pol;Monster Yamaha Tech 3;?;?;8;44.0;ES
?;MotoGP;ARG;Rio Hondo;?;Redding Scott;EG 00 Marc VDS;Honda;9;7;45.0;GB
?;?;?;?;?;Vinales Maverick;Team SUZUKI ECSTAR;?;?;6;25.0;ES
2015;Moto2;ARG;?;?;Zarco Johann;?;?;?;25;?;FR
2015;Moto2;ARG;?;?;?;Paginas Amarillas HP 40;Kalex;?;20;40.0;?
2015;Moto2;?;Rio Hondo;?;Lowes Sam;Speed Up Racing;Speed Up;?;16;?;GB
2015;Moto2;ARG;?;2037;Kallio Mika;Italtrans Racing Team;Kalex;4;13;?;FI
2015;Moto2;ARG;Rio Hondo;2517;?;Italtrans Racing Team;Kalex;?;11;21.0;?
2015;?;ARG;?;?;?;?;Kalex;6;10;12.0;?
?;Moto2;?;?;2157;?;?;?;7;9;11.0;?
?;Moto2;?;Rio Hondo;2502;?;Athina Forward Racing;?;8;?;?;IT
?;?;?;Rio Hondo;2315;Folger Jonas;?;Kalex;9;?;94.0;DE
?;?;ARG;?;2459;Syahrin Hafizh;Petronas Raceline Malaysia;Kalex;10;?;55.0;MY
2015;Moto3;?;Rio Hondo;2396;Kent Danny;?;?;?;25;?;GB
2015;?;ARG;Rio Hondo;?;Vazquez Efren;Leopard Racing;Honda;?;?;7.0;ES
?;Moto3;ARG;Rio Hondo;?;?;?;Husqvarna;?;16;?;?
2015;Moto3;ARG;Rio Hondo;2429;Oliveira Miguel;?;?;?;13;?;?
2015;Moto3;?;Rio Hondo;?;Binder Brad;?;KTM;5;11;?;ZA
2015;Moto3;?;Rio Hondo;?;Quartararo Fabio;?;Honda;6;?;?;FR
2015;?;?;Rio Hondo;?;Hanika Karel;Red Bull KTM Ajo;?;7;?;?;CZ
?;Moto3;?;?;2470;Fenati Romano;?;KTM;8;8;5.0;?
2015;Moto3;?;Rio Hondo;?;Bastianini Enea;?;?;?;7;33.0;IT
2015;?;?;Rio Hondo;?;?;RBA Racing Team;KTM;?;?;31.0;?
2015;MotoGP;?;?;2058;?;?;Yamaha;1;25;?;?
?;MotoGP;?;Jerez;?;?;Repsol Honda Team;Honda;?;20;93.0;ES
2015;MotoGP;SPA;?;1762;Rossi Valentino;Movistar Yamaha MotoGP;?;3;16;46.0;?
2015;MotoGP;?;?;2425;Crutchlow Cal;CWM LCR Honda;Honda;?;13;?;?
2015;?;SPA;Jerez;2218;?;?;Yamaha;5;?;44.0;ES
?;?;?;?;2158;?;Ducati Team;?;6;10;29.0;?
2015;?;?;Jerez;?;Espargaro Aleix;Team SUZUKI ECSTAR;Suzuki;7;9;41.0;?
?;MotoGP;SPA;?;2206;Smith Bradley;?;?;8;?;38.0;?
2015;MotoGP;SPA;Jerez;?;?;Ducati Team;Ducati;9;?;4.0;IT
?;?;?;Jerez;2383;Hernandez Yonny;?;?;10;6;68.0;CO
?;Moto2;?;?;?;Folger Jonas;AGR Team;?;1;?;94.0;?
2015;Moto2;SPA;?;2330;Zarco Johann;?;Kalex;?;20;5.0;?
2015;Moto2;?;Jerez;?;?;EG 00 Marc VDS;?;?;?;?;?
?;?;SPA;?;2075;Luthi Thomas;Derendinger Racing Interwetten;?;4;13;12.0;CH
2015;?;?;Jerez;2388;?;Federal Oil Gresini Moto2;Kalex;?;11;19.0;?
