riga;nome attributo;valore da imputare;valore imputato
1943;League;NBA;Slovakian-Extraliga
2724;League;NBA;FIBA-Europe-Cup
746;weight_kg;88.0;?
3021;weight_kg;116.0;?
2843;birth_year;1980.0;?
519;PTS;1235;?
2945;high_school;St. Vincent St. Mary High School;?
424;Player;James Jones;Caris LeVert
440;birth_year;1977.0;?
1055;draft_team;Los Angeles Lakers;?
694;height_cm;206.0;?
1235;Player;Ricky Davis;?
1360;nationality;Cameroon;Canada / Bahamas
2672;nationality;United States;Central African Republic
766;draft_team;New Orleans Pelicans;?
1921;Player;Kelly Olynyk;Byron Mullens
2149;Stage;Playoffs;?
2224;birth_year;1988.0;?
2551;Player;Monta Ellis;?
2643;Season;2005 - 2006;?
1138;Team;SAC;?
1845;nationality;United States;United States
1852;high_school;Dillard High School;?
1189;Team;SAC;?
2650;Team;NOP;?
1625;high_school;La Salle Academy;?
2990;League;NBA;?
1009;Team;CLE;?
1735;birth_year;1974.0;?
1042;PTS;101;?
1014;Team;GST;?
1952;draft_team;Dallas Mavericks;?
1947;League;NBA;?
1329;weight_kg;91.0;?
2003;weight_kg;100.0;?
1164;League;NBA;Ukrainian-Superleague
1100;Team;MEM;?
150;weight_kg;109.0;?
2535;PTS;674;?
1551;birth_year;1988.0;?
686;PTS;336;?
2932;birth_year;1989.0;?
1447;weight_kg;113.0;?
2738;PTS;186;?
1847;Stage;International;?
1454;League;NBA;Chinese-CBA
970;PTS;974;?
868;weight_kg;105.0;?
1912;PTS;1021;?
1563;Team;UTA;?
1835;draft_team;Phoenix Suns;?
2833;Player;Vernon Macklin;Mike Scott
1039;Season;2013 - 2014;?
3079;high_school;Hartford Public High School;?
86;PTS;261;?
2205;League;NBA;Euroleague
2202;Player;Amir Johnson;?
3069;Team;CHI;TBB
2154;Stage;Regular_Season;?
2661;Player;Jarvis Varnado;?
2892;birth_year;1985.0;?
496;League;NBA;Bulgarian-NBL
2641;birth_year;1986.0;?
2679;nationality;United States;Gabon
2899;birth_year;1974.0;?
358;birth_year;1971.0;?
613;Season;2000 - 2001;?
744;Stage;International;?
1471;nationality;United States;United States / Italy
186;birth_year;1994.0;?
376;Season;2009 - 2010;?
653;nationality;United States;New Zealand
2147;weight_kg;109.0;?
813;weight_kg;98.0;?
329;PTS;293;?
1332;PTS;592;?
2237;PTS;1781;?
2712;Team;MIL;?
2791;nationality;United States;United States / Philippines
1430;PTS;282;?
3159;birth_year;1972.0;?
1765;high_school;Norcross High School;?
994;Season;2001 - 2002;?
2866;nationality;United States;United States / Bulgaria
1454;PTS;114;?
2539;nationality;Canada / South Africa;United States
2965;birth_year;1993.0;?
2943;height_cm;201.0;?
104;nationality;United States;Brazil
1642;birth_year;1967.0;?
2729;PTS;165;?
2275;high_school;Lake Howell High School;?
1061;League;NBA;Slovakian-Extraliga
2852;high_school;Mainland High School;?
321;Team;DET;?
2012;draft_team;Charlotte Hornets;?
96;PTS;512;?
3161;League;Bosnian-BiH-Liga;Ukrainian-Superleague
2884;draft_team;Indiana Pacers;?
336;nationality;United States;Brazil
1153;League;NBA;Croatian-A-1-Liga
824;Player;Nerlens Noel;?
513;height_cm;196.0;?
2948;high_school;Murrah High School;?
2363;Team;ATL;?
1745;birth_year;1993.0;?
1938;draft_team;Detroit Pistons;?
883;Stage;Regular_Season;?
272;draft_team;Philadelphia Sixers;?
1306;PTS;220;?
2984;PTS;842;?
2188;Team;PHX;?
2231;nationality;United States;Canada / Bahamas
574;Player;Sam Young;?
3007;height_cm;201.0;?
637;Season;1999 - 2000;?
1438;Season;2013 - 2014;?
1293;Season;2004 - 2005;?
24;Player;Malik Beasley;Malik Beasley
2835;height_cm;191.0;?
2057;Stage;International;?
3069;League;NBA;Ukrainian-Superleague
3160;Stage;International;?
2192;height_cm;193.0;?
614;draft_team;Indiana Pacers;?
1352;Player;Andrew Goudelock;Marcus D. Williams
2798;Season;2014 - 2015;?
2889;nationality;United States / Greece;Spain
2549;PTS;945;?
2504;Season;2002 - 2003;?
772;Team;MIA;?
229;League;NBA;Chinese-CBA
2891;Player;Livio Jean-Charles;?
751;birth_year;1990.0;?
2397;League;NBA;?
1415;League;NBA;?
1510;PTS;14;?
609;birth_year;1981.0;?
3129;League;NBA;?
2406;draft_team;New Orleans Pelicans;?
2757;Stage;Regular_Season;?
776;PTS;37;?
2424;Stage;Regular_Season;?
2108;Team;CHI;TREV
2911;birth_year;1976.0;?
1254;PTS;633;?
43;PTS;397;?
2278;draft_team;Denver Nuggets;?
2197;birth_year;1988.0;?
233;weight_kg;85.0;?
318;high_school;John Muir High School;?
649;high_school;St. Thomas More Prep;?
3152;draft_team;Houston Rockets;?
2664;PTS;452;?
1058;draft_team;Boston Celtics;?
1275;high_school;Lincoln High School;?
1850;Team;PHI;?
2903;draft_team;San Antonio Spurs;?
284;League;NBA;?
1564;League;NBA;Slovakian-Extraliga
1408;nationality;United States;Switzerland
1016;height_cm;213.0;?
218;height_cm;216.0;?
2187;draft_team;Philadelphia Sixers;?
1237;height_cm;201.0;?
1424;League;NBA;Japanese-BLeague
2101;draft_team;Cleveland Cavaliers;?
1493;Stage;Regular_Season;?
712;PTS;167;?
1270;high_school;Calvary Christian High School;?
1706;nationality;United States;United States
2047;Team;MIN;?
3167;Player;Mason Plumlee;?
1325;League;NBA;Israeli-BSL
286;League;NBA;Serbian-KLS
1859;draft_team;Minnesota Timberwolves;?
553;birth_year;1981.0;?
742;weight_kg;112.0;?
2254;weight_kg;109.0;?
2156;Stage;Playoffs;?
1245;Season;2003 - 2004;?
2433;high_school;Plymouth-Whitemarsh High School;?
312;League;NBA;Italian-Lega-Basket-Serie-A
251;Season;2004 - 2005;?
2472;weight_kg;82.0;?
1476;Season;2006 - 2007;?
163;birth_year;1977.0;?
2677;Player;Matisse Thybulle;?
1930;PTS;942;?
168;nationality;United States;United States / Greece
2936;height_cm;198.0;?
49;Stage;Regular_Season;?
1491;weight_kg;120.0;?
2386;birth_year;1991.0;?
2542;League;NBA;Croatian-A-1-Liga
201;PTS;336;?
487;high_school;Cypress Lakes High School;Kinston High School
2515;PTS;1103;?
609;height_cm;198.0;?
977;Stage;Regular_Season;?
2660;draft_team;Cleveland Cavaliers;?
1560;Team;MIL;?
2056;Team;NJN;?
1051;Player;Luke Walton;?
2732;League;NBA;FIBA-Europe-Cup
1391;Team;MIL;?
2538;nationality;South Sudan / Australia;Dominican Republic
1597;birth_year;1989.0;?
2012;weight_kg;96.0;?
2614;birth_year;1984.0;?
2525;height_cm;191.0;?
2157;PTS;111;?
454;height_cm;201.0;?
2226;Stage;Playoffs;?
2691;birth_year;1985.0;?
3009;weight_kg;88.0;?
2198;weight_kg;91.0;?
797;Stage;Regular_Season;?
1358;Player;Ricky Paulding;?
2090;high_school;Dominguez High School;?
2527;Stage;Regular_Season;?
618;Player;Mike Muscala;?
2302;Season;2008 - 2009;?
2141;weight_kg;104.0;?
1313;draft_team;Philadelphia Sixers;?
282;Player;Denzel Valentine;Francisco Garcia
1527;Player;Amir Johnson;?
1138;Player;Kevin Martin;?
905;nationality;Cameroon;Dominican Republic
589;Season;2015 - 2016;1999 - 2000
1630;high_school;Fairfax High School;?
1146;League;Euroleague;Chinese-CBA
549;League;Eurocup;?
2440;height_cm;196.0;?
2255;Player;Rajon Rondo;Kyle Lowry
2557;birth_year;1991.0;?
2363;Season;2007 - 2008;?
1913;PTS;72;?
2219;weight_kg;110.0;?
2154;high_school;North Central High School;?
445;nationality;United States;United States / Philippines
1035;weight_kg;99.0;?
942;height_cm;208.0;?
2050;League;Spanish-ACB;Slovakian-Extraliga
898;high_school;Dayton Christian High School;?
37;Team;MIA;?
2219;Stage;International;?
1380;Stage;Regular_Season;?
2768;Team;PHI;?
3117;high_school;Archbishop Spalding High School;?
1663;high_school;William Howard Taft High School;Platte Valley High School
710;draft_team;Milwaukee Bucks;?
1069;Team;NJN;DAL
2423;birth_year;1991.0;?
1875;high_school;Albany High School;?
2322;birth_year;1986.0;?
212;height_cm;208.0;?
1864;high_school;Mitchell High School;Strake Jesuit College Preparatory
2264;weight_kg;91.0;?
44;nationality;United States;United States / Greece
1355;weight_kg;104.0;?
2630;Stage;Playoffs;?
125;Player;Travis Diener;?
1193;Player;Lavoy Allen;?
5;height_cm;198.0;?
940;nationality;United States;United States / Greece
2769;weight_kg;100.0;?
863;League;NBA;?
1127;League;Canadian-NBL;Lithuanian-LKL
1644;League;NBA;Japanese-BLeague
994;Team;NYK;?
3077;Stage;International;?
1246;height_cm;211.0;?
3154;PTS;678;?
499;Team;OKC;RMB
972;high_school;Latta High School;?
2038;Season;2011 - 2012;?
3061;weight_kg;98.0;?
2587;Player;Earl Watson;?
70;weight_kg;79.0;?
1726;high_school;Garner Magnet High School;Winter Park High School
655;Player;Juwan Howard;?
320;PTS;1140;?
361;weight_kg;111.0;?
1871;Stage;International;?
3196;League;Euroleague;FIBA-Europe-Cup
1520;Player;Kyle Hill;?
758;high_school;Northland High School;?
1467;League;Lebanese-Division-A;?
2642;Player;John Salmons;?
2636;height_cm;211.0;?
1776;Player;Raymond Felton;Baron Davis
1648;PTS;639;?
252;Player;Martell Webster;Martell Webster
2227;draft_team;Atlanta Hawks;?
712;high_school;R.J. Reynolds High School;?
2340;birth_year;1978.0;?
1815;Player;Devin Ebanks;?
2607;PTS;31;?
306;Player;Tony Delk;Ron Harper
2441;nationality;United States;Dominican Republic
2775;Team;ATL;?
357;draft_team;Golden State Warriors;?
3119;weight_kg;100.0;?
2710;Stage;Playoffs;?
2089;Player;Tyler Zeller;?
1249;League;NBA;Lithuanian-LKL
227;high_school;Hobbs High School;?
2719;nationality;United States;United States / Germany
449;high_school;Chicago Vocational Career Academy;Osbourn Park High School
1051;nationality;United States;Switzerland
1699;weight_kg;91.0;?
371;League;NBA;Ukrainian-Superleague
1054;high_school;Rappahannock High School;?
1032;Season;2011 - 2012;?
1493;weight_kg;97.0;?
2430;weight_kg;84.0;?
1724;League;NBA;Chinese-CBA
2741;weight_kg;100.0;?
474;League;NBA;Mexican-LNBP
2482;nationality;United States;United States
2100;Stage;Regular_Season;?
818;height_cm;191.0;?
156;height_cm;196.0;?
2796;PTS;490;?
865;Stage;Regular_Season;?
1087;height_cm;206.0;?
2125;nationality;United States;Dominican Republic
954;high_school;Parker High School;?
432;height_cm;208.0;?
730;League;Euroleague;Finnish-Korisliiga
895;Team;CLE;?
670;League;NBA;Argentinian-Liga-A
435;draft_team;Charlotte Hornets;?
2775;PTS;306;?
736;draft_team;Houston Rockets;?
331;Player;Nick Anderson;?
1040;Season;1999 - 2000;?
194;League;NBA;?
1798;Stage;Regular_Season;?
2159;nationality;United States;United States / Puerto Rico
1703;Team;UTA;?
2420;height_cm;211.0;?
1593;weight_kg;127.0;?
1850;high_school;Lanphier High School;?
1110;draft_team;New Orleans Pelicans;?
2344;draft_team;New York Knicks;?
1538;Stage;Regular_Season;?
2359;high_school;Franklin Central High School;?
1812;League;Euroleague;?
185;Season;2018 - 2019;?
1026;height_cm;193.0;?
2561;Stage;International;?
1483;nationality;United States;Gabon
522;birth_year;1989.0;?
1139;Team;SAS;?
536;height_cm;201.0;?
2083;Season;2018 - 2019;?
1891;Stage;Regular_Season;?
1527;height_cm;206.0;?
393;Stage;Playoffs;?
2602;draft_team;Portland Trail Blazers;?
785;PTS;694;?
2822;Season;2019 - 2020;?
2381;high_school;MFL Mar-Mac High School;?
2239;League;NBA;Israeli-BSL
2007;weight_kg;93.0;?
2257;Team;ASH;?
1572;Player;Stephen Curry;?
1013;high_school;Christian Life Center;?
3163;Season;2019 - 2020;?
1695;Player;Skal Labissiere;?
2311;weight_kg;91.0;?
1202;League;NBA;NBA
2948;Season;1999 - 2000;1999 - 2000
1629;height_cm;196.0;?
2025;high_school;Oakland High School;?
1176;Season;2017 - 2018;?
1680;Stage;Playoffs;?
1493;nationality;United States / Greece;United States / Italy
2961;nationality;United States / Greece;United States / Puerto Rico
927;weight_kg;86.0;?
3058;PTS;74;?
2039;Player;Erick Dampier;?
2835;draft_team;Boston Celtics;?
1432;high_school;Australian Institute of Sport;?
114;League;NBA;?
431;Player;Cole Aldrich;Darrell Arthur
1171;draft_team;Minnesota Timberwolves;?
592;draft_team;Minnesota Timberwolves;?
2058;nationality;United States;United States / Germany
1635;Player;George Papagiannis;?
2395;weight_kg;95.0;?
214;draft_team;Houston Rockets;?
1284;draft_team;Portland Trail Blazers;?
1682;Season;2017 - 2018;?
1200;height_cm;211.0;?
1170;weight_kg;113.0;?
3168;PTS;177;?
2795;draft_team;Miami Heat;?
2183;weight_kg;116.0;?
1850;Stage;Playoffs;?
1793;Stage;Regular_Season;?
12;Team;PHX;OKC
1478;nationality;United States;United States / Nigeria
1001;Team;PHI;?
2465;Team;TUB;?
1883;Player;Terrence Rencher;?
741;Team;ZVE;?
2223;League;NBA;?
2808;high_school;Northwestern High School;?
1826;PTS;123;?
972;Stage;Regular_Season;?
222;nationality;United States;New Zealand
2602;PTS;650;?
3174;high_school;Oak Hill Academy;?
1664;high_school;Jefferson High School;?
2080;weight_kg;113.0;147.0
1533;Stage;International;?
387;high_school;Mansfield High School;?
285;Player;Lucious Harris;?
988;high_school;Marion High School ;?
2553;draft_team;Washington Wizards;?
2242;high_school;Harold L. Richards High School;?
1909;nationality;United States;Canada / Haiti
2190;Player;Jordan Farmar;?
1389;Season;2006 - 2007;?
953;nationality;United States;United States / Greece
2445;height_cm;206.0;?
657;birth_year;1986.0;?
1248;nationality;United States;United States / Nigeria
1811;Stage;Regular_Season;?
1355;Team;IND;HAPJ
442;Season;2009 - 2010;?
1971;draft_team;Memphis Grizzlies;?
1883;Season;2002 - 2003;?
2357;weight_kg;98.0;?
1109;League;NBA;Japanese-BLeague
1653;high_school;Australian Institute of Sport;?
614;high_school;McClymonds High School;?
1745;Team;SAC;EDB
204;nationality;United States;United States / Puerto Rico
2216;League;NBA;?
1393;height_cm;180.0;?
2786;Season;2016 - 2017;?
1706;League;Spanish-ACB;Euroleague
2394;League;NBA;Spanish-ACB
1942;Team;NOP;?
15;height_cm;206.0;?
902;League;NBA;Italian-Lega-Basket-Serie-A
3024;League;NBA;Lithuanian-LKL
560;birth_year;1993.0;?
2375;Season;2003 - 2004;?
2742;Season;2016 - 2017;?
1712;high_school;Flint Northwestern High School;Flint Northwestern High School
2770;Season;2019 - 2020;?
1692;draft_team;Golden State Warriors;?
1616;draft_team;San Antonio Spurs;?
1516;Season;2013 - 2014;?
2044;League;NBA;Australian-NBL
2280;birth_year;1988.0;?
1408;Player;James Jones;?
2932;Season;2011 - 2012;?
523;Stage;Regular_Season;?
2092;height_cm;206.0;229.0
1982;weight_kg;116.0;?
1610;birth_year;1987.0;?
472;Player;Casey Jacobsen;?
1437;weight_kg;100.0;?
1342;height_cm;211.0;?
762;height_cm;188.0;?
2365;height_cm;206.0;206.0
2559;height_cm;229.0;?
629;League;Australian-NBL;South-Korean-KBL
2247;draft_team;Minnesota Timberwolves;?
2065;nationality;United States;Dominican Republic
2753;high_school;Cleveland High School;Wilmer-Hutchins High School
2952;Season;2011 - 2012;?
2200;birth_year;1979.0;?
90;birth_year;1989.0;?
2635;PTS;21;?
1874;Team;LAL;?
3181;Season;2011 - 2012;?
1700;height_cm;206.0;?
613;PTS;1938;2019
833;weight_kg;93.0;?
3099;weight_kg;85.0;?
2396;nationality;United States;Cameroon
2214;draft_team;Minnesota Timberwolves;?
1558;Stage;Regular_Season;?
437;weight_kg;120.0;?
1830;Team;KOZ;?
2298;draft_team;Los Angeles Lakers;?
383;weight_kg;95.0;?
2846;Season;2009 - 2010;?
1260;birth_year;1975.0;?
2994;nationality;United States;Central African Republic
953;League;NBA;NBA
1338;League;NBA;Greek-HEBA-A1
1637;height_cm;201.0;?
2665;Team;CLE;?
218;draft_team;Los Angeles Clippers;?
494;League;NBA;?
2519;high_school;Christian Life Center;?
641;Team;ATL;?
74;Season;2017 - 2018;?
180;Season;2009 - 2010;?
1288;nationality;United States;Canada / Bahamas
944;Stage;Regular_Season;?
1774;League;NBA;Greek-HEBA-A1
1883;Team;TBB;TBB
1590;high_school;Redmond High School ;?
1532;weight_kg;104.0;?
603;League;NBA;?
2625;Stage;Regular_Season;?
2907;draft_team;New Orleans Pelicans;?
2550;draft_team;Milwaukee Bucks;?
277;high_school;Woodrow Wilson High School;Germantown Academy 
2337;Player;Tim Duncan;?
2278;Player;Ryan Bowen;?
2012;Player;Kobe Bryant;?
2549;Season;2010 - 2011;?
1285;nationality;England / United States;?
69;Season;2015 - 2016;?
2965;draft_team;New Orleans Pelicans;?
2239;Team;HOU;?
1321;high_school;Garner Magnet High School;?
515;Player;Mario Chalmers;Sonny Weems
2152;Stage;Playoffs;?
2508;Season;1999 - 2000;?
3127;Season;2015 - 2016;?
1593;high_school;Concord High School;?
3011;height_cm;203.0;?
857;Season;2016 - 2017;?
1416;Stage;Regular_Season;?
1709;PTS;917;?
1003;Team;PHI;?
2129;Team;CLE;?
3172;Player;Thaddeus Young;?
196;height_cm;203.0;?
101;nationality;United States;United States
2876;nationality;Australia;Canada / Bahamas
646;draft_team;Toronto Raptors;?
985;Season;2015 - 2016;?
2406;Season;2017 - 2018;?
2137;PTS;168;?
3066;Player;Al Thornton;?
622;high_school;Hargrave Military Academy ;Carver High School 
590;weight_kg;104.0;?
735;high_school;Long Beach Polytechnic High School;College et Lycee Raponda Walker
1968;Player;Acie Law;?
1334;Player;Mike Bibby;Shane Battier
2577;League;NBA;South-Korean-KBL
2782;birth_year;1972.0;?
3033;Season;2005 - 2006;?
3163;Stage;Playoffs;?
3178;weight_kg;93.0;?
1789;Season;2015 - 2016;?
1149;League;NBA;Slovakian-Extraliga
604;draft_team;New York Knicks;?
2508;Stage;Regular_Season;?
2769;high_school;Artesia High School;?
1831;draft_team;Phoenix Suns;?
1611;nationality;United States;United States
1383;Player;Deshaun Thomas;?
1652;Stage;Regular_Season;?
2872;weight_kg;110.0;?
2480;birth_year;1989.0;?
151;Stage;International;?
1032;Player;Kevin Durant;Kevin Durant
2113;high_school;Old Saybrook Senior High School;William Howard Taft High School
2946;draft_team;Memphis Grizzlies;?
2648;Stage;Regular_Season;?
1253;Season;2013 - 2014;?
515;League;NBA;Lithuanian-LKL
1441;weight_kg;88.0;?
2525;Stage;Playoffs;?
3196;Stage;International;?
2127;Team;LAC;?
392;high_school;Moon Valley High School;?
1204;Team;CLE;?
1510;weight_kg;113.0;?
2350;Season;2007 - 2008;?
2632;weight_kg;98.0;?
2663;Player;Mike Bibby;?
1055;nationality;United States;Cameroon
406;Player;Gani Lawal;?
592;Season;2008 - 2009;?
1904;Stage;International;?
197;Player;Derek Anderson;?
451;height_cm;188.0;?
649;Player;Quincy Douby;Quincy Douby
268;high_school;Trinity High School;St. Stephen's Episcopal School
583;PTS;283;?
2631;high_school;Verbum Dei High School;?
146;nationality;United States;?
1314;height_cm;213.0;?
2399;Season;2006 - 2007;?
264;Season;2014 - 2015;?
1652;PTS;500;?
1327;Team;MEM;?
3059;weight_kg;109.0;?
2534;birth_year;1992.0;?
1719;nationality;United States;Dominican Republic / United States
988;Stage;Regular_Season;?
75;Player;Bryon Russell;Bryon Russell
2741;PTS;436;?
1257;Stage;Regular_Season;?
87;Team;DEN;?
2338;weight_kg;110.0;?
1198;Stage;International;?
2511;League;NBA;NBA
977;weight_kg;88.0;?
1283;height_cm;198.0;?
2141;PTS;208;?
2619;Stage;Playoffs;?
636;nationality;United States;United States
1445;draft_team;Detroit Pistons;?
2037;weight_kg;91.0;?
1905;Season;2012 - 2013;?
488;nationality;United States;United States
2213;PTS;309;?
653;weight_kg;104.0;?
2251;weight_kg;99.0;?
1816;nationality;United States;United States / Greece
2580;Player;Sasha Pavlovic;?
2570;height_cm;203.0;?
1392;birth_year;1988.0;?
1051;League;NBA;South-Korean-KBL
409;Player;Ed Davis;Tyreke Evans
1547;Stage;Playoffs;?
1222;League;NBA;Slovakian-Extraliga
2748;Player;Amar'e Stoudemire;?
1195;PTS;864;?
2896;height_cm;208.0;?
2958;League;NBA;Euroleague
1188;birth_year;1987.0;?
2962;Stage;International;?
3120;Stage;Regular_Season;?
2603;height_cm;193.0;?
1434;Team;MIL;?
2770;League;Turkish-BSL;Finnish-Korisliiga
2638;PTS;114;?
261;PTS;900;?
2271;height_cm;208.0;?
2167;draft_team;Oklahoma City Thunder;?
1245;height_cm;201.0;?
3079;height_cm;211.0;?
301;weight_kg;100.0;?
165;League;NBA;Croatian-A-1-Liga
1736;Season;2012 - 2013;?
928;Player;JaJuan Johnson;?
996;birth_year;1991.0;?
2980;height_cm;198.0;?
2850;draft_team;Phoenix Suns;?
1999;PTS;442;?
744;nationality;United States;Gabon
94;high_school;Lake Howell High School;?
797;Team;PHX;?
3119;height_cm;216.0;?
1697;nationality;United States;United States
2585;Season;2007 - 2008;?
2186;PTS;254;?
