riga;nome attributo;valore da imputare;valore imputato
2885;power;72.68;42.9
830;kms_driven;18113;?
132;owner;first;first
2528;power;20.0;?
930;owner;first;first
3471;owner;first;first
1076;owner;first;first
1174;price;80000;?
3921;kms_driven;7000;?
554;location;delhi;?
3649;owner;first;first
4067;model_year;2016;2011
204;location;ambala;?
1128;location;pune;jodhpur
1971;power;25.0;28.0
3192;kms_driven;13000;?
1560;price;181562;?
1828;model;FZ25;Continental
2257;model_year;2009;?
2661;owner;first;first
3335;location;hyderabad;?
1439;owner;fourth;first
6;location;jaipur;?
249;model;Pulsar;?
2209;owner;first;first
2391;power;15.0;8.1
681;location;jaipur;?
3653;mileage;37.0;?
667;mileage;55.0;?
3013;model;CBZ;Pulsar
3117;company;Royal-Enfield;Hyosung
294;mileage;57.0;?
3798;power;21.0;42.3
3659;model_year;2004;2011
3955;price;42100;?
2567;kms_driven;51280;?
488;company;Bajaj;UM
2295;model_year;2011;2012
1325;price;155000;?
683;model;FZS;?
2928;location;gurgaon;?
649;power;21.0;28.0
610;price;123500;?
3491;company;Bajaj;UM
2483;model;RC;?
3642;location;hyderabad;?
946;location;pune;?
160;price;149000;?
3885;owner;first;first
3861;owner;first;first
2229;power;8.2;?
2651;kms_driven;4500;?
3626;owner;first;first
4016;model;Thunderbird;Himalayan
594;mileage;40.0;?
156;power;8.2;?
1584;model;Electra;?
1612;mileage;40.0;?
1410;kms_driven;19600;?
1085;kms_driven;48000;?
2317;model_year;2017;2016
293;location;ahmedabad;?
3855;mileage;55.0;?
2079;price;66000;?
1034;model;Classic;?
165;model_year;2017;2016
3817;price;119000;?
1313;location;pune;?
774;kms_driven;9000;?
599;model;FZS;?
452;price;64000;?
265;model_year;2017;2012
2461;price;100000;?
1780;owner;first;first
1541;price;105000;?
3648;power;9.0;19.8
104;model_year;2021;2018
4062;company;Royal-Enfield;Royal-Enfield
1602;price;450000;?
1237;power;19.0;?
537;company;Yamaha;Royal-Enfield
1105;mileage;13.0;?
2300;owner;first;first
2989;price;69000;?
471;model;Duke;?
2544;model_year;2014;2015
1332;kms_driven;16615;?
3055;price;67000;?
1294;kms_driven;7630;?
1338;model;Gixxer;?
3821;owner;second;first
352;model;Classic;?
3051;kms_driven;5000;?
3070;owner;first;first
1934;model_year;2016;?
2253;kms_driven;30000;?
882;kms_driven;19508;?
3681;kms_driven;24800;?
3024;kms_driven;10900;?
2789;price;19000;?
2146;price;466875;?
2139;location;mumbai;?
3143;mileage;35.0;?
1013;company;Hero;Royal-Enfield
893;location;delhi;?
3585;mileage;40.0;?
2034;model_year;2013;1991
2813;power;12.9;?
2064;company;Hero;?
121;power;8.5;8.9
431;mileage;35.0;?
1198;owner;first;first
1050;price;136300;?
1686;location;bangalore;?
620;owner;first;first
1623;model_year;2006;2011
493;company;Royal-Enfield;Royal-Enfield
3395;mileage;45.0;?
1182;mileage;40.0;?
1122;model_year;2018;2012
2986;mileage;38.0;?
3544;kms_driven;5399;?
1158;model_year;2016;2012
1182;model_year;2011;1991
1261;price;72000;?
1669;model;Thunderbird;?
712;price;65000;?
2782;model_year;2017;2012
2693;owner;first;first
1957;model_year;2015;2016
3018;mileage;25.0;?
658;mileage;38.0;?
3949;power;16.0;19.8
2884;mileage;81.0;89.0
1945;owner;first;first
3578;model;RC;?
2896;owner;first;first
37;model_year;2017;2012
1956;kms_driven;39000;?
2304;owner;first;first
1356;company;Royal-Enfield;UM
4083;mileage;85.0;?
2911;kms_driven;5500;?
1175;model;Classic;?
432;power;16.8;?
907;location;delhi;?
3617;kms_driven;14000;?
3990;location;faridabad;?
978;company;Bajaj;?
2436;company;Harley-Davidson;Hyosung
2590;kms_driven;10000;?
441;price;94275;?
1244;price;58000;?
677;company;KTM;Hyosung
741;model_year;2016;1991
4045;model;Classic;?
1444;model;FZs;?
3671;company;Royal-Enfield;?
3749;price;16000;?
640;company;Bajaj;UM
3723;location;delhi;?
4058;power;7.5;19.0
3636;price;100000;?
1457;kms_driven;9000;?
1018;location;delhi;?
2351;price;120000;?
1090;model_year;2017;2012
1916;price;650000;?
2627;location;gurgaon;?
3693;owner;first;first
979;price;93500;?
3260;location;bangalore;?
308;kms_driven;15000;?
1998;owner;first;first
1973;owner;first;first
1820;price;110000;?
3407;kms_driven;38800;?
1962;model;Bullet;?
3561;mileage;65.0;5.0
605;company;Hero;UM
52;price;165000;?
124;location;mumbai;?
1293;company;Bajaj;?
1871;model;Karizma;?
182;power;27.2;19.0
995;model;Thunderbird;?
1227;company;Royal-Enfield;UM
1963;company;TVS;UM
4095;model_year;2014;?
2601;kms_driven;30090;?
3072;price;85000;?
735;owner;first;first
4062;mileage;35.0;?
522;mileage;35.0;?
2213;model_year;2013;?
1440;company;Bajaj;UM
3923;model_year;2016;2021
463;model;Glamour;?
201;price;80000;?
3359;model_year;2018;2012
1179;owner;first;first
3358;power;19.8;?
2978;model_year;2016;1991
1599;company;Royal-Enfield;Royal-Enfield
1259;model;Thunderbird;?
2365;model_year;2019;?
99;power;19.8;?
1465;company;Triumph;UM
3744;power;72.68;119.37
1241;power;17.0;?
243;price;25000;?
2820;power;14.2;67.2
1864;price;45000;?
3174;kms_driven;12300;?
1038;model;Classic;?
3562;price;20000;?
3509;company;Benelli;?
2384;owner;first;first
3501;power;28.0;?
3190;kms_driven;12000;?
2821;kms_driven;26000;?
120;price;210000;?
3300;kms_driven;29580;?
1197;location;delhi;?
766;power;8.44;?
1357;kms_driven;16000;?
1525;model_year;2015;1991
2895;location;rohtak;tiruvallur
1286;kms_driven;7000;?
369;company;KTM;Harley-Davidson
3855;power;11.0;?
3462;model;Passion;?
3166;mileage;65.0;?
2716;price;100000;?
3036;power;19.0;?
4007;model;Avenger;Continental
3154;company;Hero;UM
1823;model;FZ25;?
1916;owner;first;first
462;mileage;35.0;?
2851;mileage;30.0;?
341;mileage;35.0;?
3556;owner;first;first
1726;company;Harley-Davidson;UM
2027;model_year;2009;1991
3802;location;chennai;?
3917;power;8.2;?
1524;price;125000;?
3676;kms_driven;16500;?
976;location;delhi;?
3515;model;Street;?
147;kms_driven;47500;?
2462;price;215000;?
40;model;FZs;?
3966;mileage;63.0;?
1358;power;11.8;?
2520;model;Classic;?
2235;power;19.8;?
893;price;19000;?
179;mileage;38.0;?
2511;location;mumbai;?
3432;model_year;2015;2012
1021;model_year;2014;2012
1108;power;19.8;19.8
2954;price;99999;?
3082;power;19.0;?
1830;model_year;2017;2019
36;model_year;2015;2016
2387;mileage;55.0;?
998;model;Thunderbird;?
1329;mileage;35.0;?
493;owner;first;first
2720;mileage;40.0;?
3491;model_year;2013;2016
1782;model_year;2017;2012
349;location;hyderabad;?
3280;location;chennai;visakhapatnam
1078;power;42.3;28.0
645;price;130000;?
3080;model;Thunderbird;Continental
2555;model;Thunderbird;?
3267;model_year;2016;1991
1756;mileage;46.4;?
1195;mileage;55.0;?
1634;model;Duke;?
3437;price;17000;?
963;model;Continental;?
2714;power;19.8;67.2
1842;kms_driven;24000;?
128;power;14.6;?
2060;kms_driven;37000;?
2509;company;Royal-Enfield;?
1931;kms_driven;4100;?
141;mileage;35.0;?
3398;owner;first;first
2649;model;FZs;Continental
396;mileage;35.0;75.0
256;model_year;2013;?
1007;company;KTM;Harley-Davidson
2292;model;CD;?
3402;company;Bajaj;?
1903;company;Royal-Enfield;?
3494;kms_driven;15700;?
2452;power;42.3;42.3
577;owner;first;first
329;location;delhi;?
1104;location;delhi;?
1548;price;160000;?
2393;power;19.8;19.8
495;model;Pulsar;?
1032;model_year;2018;2018
1562;location;chandigarh;?
3384;company;TVS;UM
1523;price;750000;?
2878;model_year;2018;2016
1451;model;Duke;?
298;model_year;2018;2018
1383;model;Pulsar;?
2040;model_year;2013;1991
1785;power;74.0;?
3273;owner;second;first
2032;price;93750;?
2881;power;13.0;?
3935;owner;second;first
1038;model_year;2014;1991
3379;kms_driven;44507;?
2657;power;24.6;?
2732;price;30000;?
3078;kms_driven;36000;?
432;location;delhi;?
2415;company;Bajaj;UM
4033;company;Bajaj;UM
1765;model_year;2016;?
2024;model_year;2019;2012
367;model;Glamour;?
3116;price;35000;?
3997;model;Centuro;?
1045;kms_driven;27000;?
1844;location;delhi;?
4100;owner;first;first
2893;price;57000;?
1600;kms_driven;15000;?
2348;kms_driven;16500;?
3844;location;ahmedabad;?
445;owner;first;first
489;company;Royal-Enfield;Harley-Davidson
1060;power;67.2;33.0
3969;owner;first;first
1897;company;Bajaj;UM
777;power;7.7;?
389;power;21.0;19.0
1465;location;mumbai;?
1837;model_year;2014;2012
2220;location;delhi;?
3939;owner;first;first
2733;kms_driven;4000;?
2534;model_year;2018;2012
1972;power;19.0;?
938;owner;first;first
521;model;Classic;?
128;model;Gixxer;?
1475;company;Royal-Enfield;UM
268;company;Bajaj;UM
2933;owner;first;first
2110;price;102712;?
3649;mileage;25.0;?
3743;power;15.0;8.1
3277;power;8.2;?
3544;model_year;2017;2016
2741;company;Royal-Enfield;?
3142;price;365000;825000
3719;owner;first;first
2196;kms_driven;9800;?
1319;power;33.0;33.0
1936;model;Classic;?
2635;owner;first;first
1495;location;delhi;?
1071;mileage;38.0;?
2393;price;90000;?
1895;power;19.8;?
2247;company;TVS;Royal-Enfield
920;power;19.8;67.2
3906;company;Bajaj;UM
991;model_year;2020;2018
364;location;mumbai;?
2058;company;Royal-Enfield;Hyosung
3821;company;Bajaj;Hyosung
3233;price;120000;?
3864;price;16000;?
2642;owner;first;first
3506;kms_driven;7400;?
165;power;14.0;?
2065;power;7.5;8.9
1346;kms_driven;25000;?
3614;location;jaipur;?
3267;kms_driven;6635;?
3046;location;chennai;?
1912;mileage;20.0;?
194;company;Hero;UM
3885;kms_driven;10495;?
2592;price;35000;?
2833;location;delhi;?
3100;model;Renegade;?
1371;owner;first;first
924;model;Renegade;?
2660;power;27.2;42.3
807;power;26.1;?
3572;mileage;25.0;?
592;price;85000;?
1065;power;11.8;?
1738;power;19.8;?
3224;location;gurgaon;?
3590;company;Royal-Enfield;?
2398;power;15.0;?
2361;company;Hero;UM
1650;model;FZs;Continental
3231;power;24.8;?
1032;company;Royal-Enfield;Royal-Enfield
1146;company;Hero;Royal-Enfield
3689;company;UM;UM
1048;owner;first;first
3939;mileage;55.0;?
1473;company;Bajaj;UM
2295;model;Iron;?
189;mileage;35.0;?
1444;location;bangalore;?
2662;model;Thunderbird;?
1678;mileage;53.0;?
1177;kms_driven;1000;?
340;price;205000;?
3715;owner;first;first
3559;power;7.5;?
2558;price;20000;?
2711;location;chennai;?
3682;location;mumbai;?
358;location;delhi;?
1615;company;Royal-Enfield;?
3265;owner;first;first
2889;power;27.2;?
2526;power;42.3;42.3
533;owner;first;first
1643;price;225000;?
1119;company;Royal-Enfield;?
2423;kms_driven;17381;?
1540;model_year;2018;2012
474;mileage;38.0;?
3845;location;delhi;?
1434;price;110000;?
2622;price;45000;?
2213;mileage;18.0;?
1802;price;150000;?
2759;model_year;2017;?
456;mileage;65.0;?
1046;model_year;2013;?
196;model;Himalayan;?
2341;power;15.0;?
561;power;19.8;?
2286;mileage;45.0;?
1761;owner;first;first
671;company;KTM;?
2006;mileage;20.0;?
1912;power;47.0;?
3349;kms_driven;14600;?
2480;price;140000;?
2568;location;delhi;?
2372;kms_driven;28500;?
490;kms_driven;37000;?
3165;model;Pulsar;Continental
1495;power;19.0;28.0
69;location;bangalore;?
1555;company;TVS;Royal-Enfield
3960;location;gurgaon;?
1232;kms_driven;18800;?
824;location;kolkata;?
674;power;33.0;33.0
505;location;bangalore;?
36;model;Gixxer;?
112;mileage;35.0;?
1497;model;Passion;?
2234;mileage;40.0;?
3809;model;Classic;?
706;location;chennai;?
3562;power;7.7;?
2668;price;155000;?
1413;model_year;2019;?
303;model_year;2018;?
2519;power;14.3;28.0
1605;owner;first;first
3668;kms_driven;77636;?
1588;kms_driven;6400;?
2116;company;Royal-Enfield;Hyosung
380;location;hyderabad;?
1198;location;bangalore;?
1772;power;111.0;?
3200;power;24.5;?
3772;price;130000;?
1844;price;38000;?
2010;location;bangalore;?
800;company;Bajaj;?
2988;location;bangalore;?
4021;mileage;55.0;81.0
1274;kms_driven;25000;?
1122;company;KTM;Hyosung
4086;location;faridabad;?
3814;mileage;40.0;?
2156;kms_driven;20300;?
2504;location;pune;?
1448;kms_driven;5979;?
3344;owner;second;first
2492;price;140000;?
1969;price;88187;?
2978;power;19.8;?
1955;location;bangalore;?
1945;mileage;65.0;?
2925;location;delhi;?
3257;power;19.8;28.0
2787;price;185000;?
1865;model_year;2014;2016
2379;company;Royal-Enfield;?
1926;power;19.8;19.8
145;power;19.8;19.8
615;mileage;40.0;?
3711;kms_driven;50000;?
1055;location;chennai;?
3986;owner;first;first
1792;power;12.92;17.0
3069;kms_driven;14000;?
331;mileage;35.0;?
2850;power;24.5;?
3728;kms_driven;26000;?
2942;owner;first;first
2071;location;gurgaon;?
1124;model_year;2016;2011
1561;model_year;2019;2018
3671;owner;third;first
3490;model_year;2015;2012
1076;location;gurgaon;?
3786;power;19.8;19.0
2716;owner;third;first
3533;model;RC;?
3360;model;Avenger;?
182;company;Royal-Enfield;UM
1340;mileage;35.0;?
454;owner;first;first
650;power;42.9;33.0
343;owner;first;first
3753;location;delhi;tiruvallur
247;owner;first;first
430;kms_driven;85000;?
2362;kms_driven;19845;?
2587;owner;first;first
3286;model_year;2015;2018
405;mileage;40.0;?
226;price;78000;?
3738;kms_driven;1174;?
2701;price;32000;?
1954;model;Classic;?
3723;owner;first;first
485;model;Pulsar;?
1241;kms_driven;35000;?
1585;model_year;2019;2018
1577;location;delhi;?
4004;owner;first;first
2760;model;Duke;?
2036;power;25.1;67.2
3849;kms_driven;23235;?
3572;model_year;2017;2012
2096;company;Honda;Royal-Enfield
2399;owner;second;first
3289;price;85000;?
662;owner;first;first
1930;owner;first;first
1981;company;Bajaj;UM
1395;kms_driven;17400;?
1760;kms_driven;11000;?
4043;price;33000;?
2890;model_year;2017;2016
117;price;65000;?
3106;owner;first;first
1145;location;jaipur;?
2541;model_year;2017;2012
260;company;Royal-Enfield;?
250;price;72000;?
3702;model_year;2016;2018
124;owner;first;first
1782;model;FZs;?
2612;kms_driven;9000;?
1869;company;Bajaj;UM
3362;model;Continental;?
3669;owner;first;first
540;model_year;2020;2019
1570;model_year;2019;2016
2842;mileage;89.0;?
4058;location;chennai;chittorgarh
3931;kms_driven;2525;?
2810;company;Hero;?
595;owner;first;first
3355;kms_driven;5000;?
3539;model_year;2012;?
1314;model;Street;?
3600;location;mumbai;?
1567;power;14.3;42.3
2436;price;430000;?
71;location;visakhapatnam;?
3968;price;137000;?
1042;mileage;89.0;?
3400;location;noida;?
507;price;105000;?
2904;company;Bajaj;?
2394;location;mumbai;?
1420;location;jaipur;?
4016;mileage;40.0;?
3022;model_year;2014;1991
2581;company;UM;UM
2715;price;181000;?
2215;kms_driven;9600;?
1084;model_year;2017;2012
1154;company;KTM;UM
2917;price;112100;?
3256;kms_driven;13900;?
2536;location;meerut;?
1667;company;Yamaha;UM
3182;price;150000;?
525;location;delhi;?
2085;kms_driven;31000;?
3358;mileage;40.0;?
2060;model;Bullet;?
581;kms_driven;36000;?
3088;price;109800;?
4076;model_year;2018;2012
580;company;Bajaj;Royal-Enfield
2926;price;317565;?
3447;power;8.2;?
1181;price;112600;?
2923;kms_driven;21000;?
49;location;bangalore;?
2308;owner;first;first
1574;model;Street;?
3618;company;Royal-Enfield;?
3605;price;125000;?
2334;mileage;37.0;?
1086;power;16.0;?
3185;model_year;2012;?
3879;kms_driven;18590;?
973;model;Street;?
3962;mileage;65.0;?
2159;owner;first;first
3114;company;Bajaj;UM
1248;company;Hero;?
517;mileage;35.0;?
697;company;TVS;UM
1757;price;135000;?
3750;model_year;2011;2012
360;owner;first;first
2538;model;Thunderbird;?
1619;price;50000;?
1543;model;Pulsar;?
3231;location;delhi;?
1729;model;V15;?
2311;owner;first;first
926;company;Bajaj;UM
321;location;gurgaon;?
491;model;Avenger;?
2216;mileage;60.0;?
2174;location;delhi;?
3393;owner;first;first
1111;owner;first;first
2590;location;mumbai;?
2595;company;Bajaj;UM
893;model_year;2009;2012
2804;model;V15;?
3764;mileage;50.0;?
1918;location;ghaziabad;?
2123;model_year;2018;2016
3737;company;Royal-Enfield;?
2126;mileage;20.0;?
738;model;CBZ;Pulsar
255;model;Pulsar;?
58;company;Hero;Hyosung
305;model_year;2019;2012
778;price;132600;?
227;model;Bullet;?
2168;mileage;5.0;?
518;power;19.8;?
3559;location;jaipur;delhi
1878;model_year;2015;2012
274;model_year;2018;2018
1808;power;19.8;67.2
1182;kms_driven;35000;?
2735;kms_driven;7483;?
129;power;12.5;8.9
2132;power;8.0;?
740;model_year;2017;1991
3783;kms_driven;46700;?
2834;price;27000;?
154;power;19.8;?
1241;owner;first;first
3019;kms_driven;36522;?
350;kms_driven;16000;?
2476;price;170000;?
3466;mileage;53.0;?
3697;location;bangalore;?
3528;price;48000;?
3746;kms_driven;3000;?
3459;model;Pulsar;?
1607;model;HF;Thunderbird
268;location;delhi;bangalore
3678;company;Hero;?
2517;kms_driven;30000;?
1848;power;7.7;?
1409;owner;first;first
2461;model_year;2013;?
3734;mileage;55.0;?
2146;kms_driven;15000;?
1872;location;delhi;?
632;mileage;65.0;?
462;location;jaipur;?
3279;power;42.9;111.0
914;company;KTM;Royal-Enfield
498;location;delhi;?
3577;model_year;2013;?
3566;company;Honda;?
3307;kms_driven;15000;?
2419;mileage;57.0;75.0
2227;mileage;38.0;?
3466;model;Avenger;?
897;model;Iron;?
1368;company;Yamaha;?
3485;price;140000;?
3889;kms_driven;40826;?
2535;mileage;35.0;?
1862;owner;first;first
2604;model;Street;?
98;location;chandigarh;?
716;model_year;2013;2016
3575;kms_driven;40000;?
1812;mileage;30.0;?
328;owner;first;first
2838;price;35000;?
1131;company;Royal-Enfield;?
2899;location;kolkata;chittorgarh
3939;power;9.3;?
2164;company;TVS;Hyosung
1029;price;30000;?
3481;owner;first;first
1070;company;Royal-Enfield;Royal-Enfield
3116;company;Bajaj;UM
1183;mileage;84.0;?
2712;company;Royal-Enfield;Royal-Enfield
2;owner;first;first
2599;mileage;25.0;?
2294;model_year;2019;?
2164;power;33.0;?
759;model_year;2019;?
82;mileage;32.0;?
763;company;Royal-Enfield;Royal-Enfield
3637;location;ghaziabad;?
4001;price;75000;?
4048;location;faridabad;?
2401;owner;first;first
1260;owner;first;first
3009;owner;first;first
621;price;59900;?
1554;company;Bajaj;?
2573;model;Avenger;?
3841;mileage;26.0;?
2032;model_year;2017;2012
2295;mileage;20.0;?
3719;model_year;2004;2011
3550;power;19.8;24.8
1096;power;19.8;?
3985;kms_driven;18020;?
4023;model_year;2015;2012
1324;model_year;2016;1991
1139;power;19.0;28.0
1132;power;17.0;19.0
2695;owner;first;first
3962;kms_driven;28241;?
3860;owner;first;first
2995;location;noida;?
2048;price;30000;?
1468;mileage;20.0;?
2585;location;ghaziabad;?
1611;mileage;42.0;?
2961;company;Bajaj;?
3234;company;UM;UM
3553;owner;first;first
2666;mileage;42.0;?
927;model;RC;?
3658;company;KTM;UM
2899;power;14.0;28.0
3566;power;26.15;77.0
2004;company;Hero;Royal-Enfield
2342;kms_driven;25000;?
228;kms_driven;7000;?
254;mileage;25.0;?
2260;location;pune;?
3966;owner;first;first
3026;location;ahmedabad;?
3185;power;8.2;?
2410;price;181562;?
3436;location;lucknow;?
3804;owner;third;first
99;mileage;35.0;?
3115;model_year;2014;1991
2735;mileage;25.0;75.0
1700;power;19.8;67.2
614;model_year;2015;?
3700;location;jodhpur;?
3443;model_year;2012;?
2507;price;140000;?
1460;model_year;2020;1991
1530;owner;first;first
2274;model_year;2019;?
4080;location;ludhiana;bangalore
3308;mileage;53.0;?
2380;location;chennai;?
3386;model_year;2014;2019
300;kms_driven;8000;?
38;mileage;55.0;?
355;power;8.17;?
995;owner;first;first
337;model_year;2016;2015
599;price;67900;?
118;company;Royal-Enfield;?
2583;price;125000;?
231;company;Hero;UM
3224;mileage;37.0;?
368;model_year;2010;2015
1773;kms_driven;30000;?
1328;company;Royal-Enfield;UM
2838;mileage;89.0;?
906;model;Classic;?
3030;owner;second;first
1529;owner;first;first
2269;kms_driven;21000;?
3759;price;70000;?
1472;company;Bajaj;UM
1951;location;kolkata;visakhapatnam
2721;kms_driven;2400;?
1802;kms_driven;13700;?
1835;company;Yamaha;Royal-Enfield
333;price;45000;?
593;power;7.91;?
2031;power;19.8;?
3318;company;TVS;UM
2;location;hyderabad;?
3625;kms_driven;2350;?
3918;location;chennai;?
610;company;Royal-Enfield;UM
3003;power;16.7;13.0
1094;owner;first;first
3025;mileage;32.0;?
1469;company;Kawasaki;UM
2039;model_year;2016;1991
2471;price;19000;?
2837;mileage;89.0;81.0
3261;model;CBZ;?
4003;price;105000;?
276;mileage;35.0;?
718;price;90000;?
2465;model_year;2013;1991
860;location;delhi;?
10;kms_driven;12634;?
3036;model_year;2016;2012
